timestamp,operator,process_time
1593708975,sink,0.131485
1593708980,sink,0.131485
1593708985,sink,0.131485
1593708990,sink,0.131485
1593708995,sink,0.131485
1593709000,sink,0.131485
1593709005,sink,0.131485
1593709010,sink,0.131485
1593709015,sink,0.131485
1593709020,sink,0.131485
1593709025,sink,0.096521
1593709030,sink,0.096521
1593709035,sink,0.075386
1593709040,sink,0.185189
1593709045,sink,0.185189
1593709050,sink,0.185189
1593709055,sink,0.185189
1593709060,sink,0.185189
1593709065,sink,0.185189
1593709070,sink,0.185189
1593709075,sink,0.185189
1593709080,sink,0.185189
1593709085,sink,0.185189
1593709090,sink,0.137469
1593709095,sink,0.137469
1593709100,sink,0.137469
1593709105,sink,0.137469
1593709110,sink,0.137469
1593709115,sink,0.137469
1593709120,sink,0.137469
1593709125,sink,0.137469
1593709130,sink,0.137469
1593709135,sink,0.137469
1593709140,sink,0.137469
1593709145,sink,0.137469
1593709150,sink,0.137469
1593709155,sink,0.111694
1593709160,sink,0.111694
1593709165,sink,0.111694
1593709170,sink,0.122664
1593709175,sink,0.122664
1593709180,sink,0.122664
1593709185,sink,0.122664
1593709190,sink,0.122664
1593709195,sink,0.122664
1593709200,sink,0.122664
1593709205,sink,0.122664
1593709210,sink,0.122664
1593709215,sink,0.122664
1593709220,sink,0.122664
1593709225,sink,0.122664
1593709230,sink,0.122664
1593709235,sink,0.122664
1593709240,sink,0.122664
1593709245,sink,0.122664
1593709250,sink,0.122664
1593709255,sink,0.122664
1593709260,sink,0.122664
1593709265,sink,0.122664
1593709270,sink,0.111694
1593709275,sink,0.087373
1593709280,sink,0.087373
1593709285,sink,0.087373
1593709290,sink,0.087373
1593709295,sink,0.087373
1593709300,sink,0.087373
1593709305,sink,0.087373
1593709310,sink,0.221037
1593709315,sink,0.221037
1593709320,sink,0.221037
1593709325,sink,0.221037
1593709330,sink,0.221037
1593709335,sink,0.221037
1593709340,sink,0.221037
1593709345,sink,0.221037
1593709350,sink,0.221037
1593709355,sink,0.221037
1593709360,sink,0.221037
1593709365,sink,0.122664
1593709370,sink,0.104873
1593709375,sink,0.104873
1593709380,sink,0.104873
1593709385,sink,0.104873
1593709390,sink,0.104873
1593709395,sink,0.104873
1593709400,sink,0.104873
1593709405,sink,0.104873
1593709410,sink,0.104873
1593709415,sink,0.085498
1593709420,sink,0.083853
1593709425,sink,0.082825
1593709430,sink,0.075074
1593709435,sink,0.072548
1593709440,sink,0.072462
1593709445,sink,0.072462
1593709450,sink,0.069921
1593709455,sink,0.067947
1593709460,sink,0.067947
1593709465,sink,0.067947
1593709470,sink,0.067947
1593709475,sink,0.067947
1593709480,sink,0.067947
1593709485,sink,0.091093
1593709490,sink,0.091093
1593709495,sink,0.091093
1593709500,sink,0.091093
1593709505,sink,0.255893
1593709510,sink,0.255893
1593709515,sink,0.255893
1593709520,sink,0.255893
1593709525,sink,0.255893
1593709530,sink,0.255893
1593709535,sink,0.255893
1593709540,sink,0.255893
1593709545,sink,0.255893
1593709550,sink,0.221037
1593709555,sink,0.104873
1593709560,sink,0.091093
1593709565,sink,0.091093
1593709570,sink,0.091093
1593709575,sink,0.091093
1593709580,sink,0.091093
1593709585,sink,0.086964
1593709590,sink,0.086964
1593709595,sink,0.086964
1593709600,sink,0.113478
1593709605,sink,0.113478
1593709610,sink,0.113478
1593709615,sink,0.113478
1593709620,sink,0.113478
1593709625,sink,0.113478
1593709630,sink,0.113478
1593709635,sink,0.113478
1593709640,sink,0.113478
1593709645,sink,0.113478
1593709650,sink,0.113478
1593709655,sink,0.113478
1593709660,sink,0.105996
1593709665,sink,0.105996
1593709670,sink,0.105996
1593709675,sink,0.105996
1593709680,sink,0.105996
1593709685,sink,0.105996
1593709690,sink,0.105996
1593709695,sink,0.105996
1593709700,sink,0.105996
1593709705,sink,0.105996
1593709710,sink,0.091093
1593709715,sink,0.218558
1593709720,sink,0.218558
1593709725,sink,0.218558
1593709730,sink,0.218558
1593709735,sink,0.218558
1593709740,sink,0.218558
1593709745,sink,0.218558
1593709750,sink,0.218558
1593709755,sink,0.182200
1593709760,sink,0.182200
1593709765,sink,0.182200
1593709770,sink,0.182200
1593709775,sink,0.182200
1593709780,sink,0.182200
1593709785,sink,0.182200
1593709790,sink,0.182200
1593709795,sink,0.182200
1593709800,sink,0.132520
1593709805,sink,0.132520
1593709810,sink,0.132520
1593709815,sink,0.132520
1593709820,sink,0.132520
1593709825,sink,0.132520
1593709830,sink,0.132520
1593709835,sink,0.132520
1593709840,sink,0.131243
1593709845,sink,0.131243
1593709850,sink,0.131243
1593709855,sink,0.131243
1593709860,sink,0.131243
1593709865,sink,0.131243
1593709870,sink,0.131243
1593709875,sink,0.131243
1593709880,sink,0.131243
1593709885,sink,0.131243
1593709890,sink,0.124934
1593709895,sink,0.124934
1593709900,sink,0.119093
1593709905,sink,0.119093
1593709910,sink,0.105270
1593709915,sink,0.105270
1593709920,sink,0.105270
1593709925,sink,0.105270
1593709930,sink,0.105270
1593709935,sink,0.105270
1593709940,sink,0.099310
1593709945,sink,0.095451
1593709950,sink,0.095451
1593709955,sink,0.091209
1593709960,sink,0.090625
1593709965,sink,0.090625
1593709970,sink,0.090625
1593709975,sink,0.090625
1593709980,sink,0.090625
1593709985,sink,0.091692
1593709990,sink,0.091692
1593709995,sink,0.091692
1593710000,sink,0.166748
1593710005,sink,0.166748
1593710010,sink,0.166748
1593710015,sink,0.225806
1593710020,sink,0.225806
1593710025,sink,0.225806
1593710030,sink,0.225806
1593710035,sink,0.225806
1593710040,sink,0.225806
1593710045,sink,0.225806
1593710050,sink,0.182200
1593710055,sink,0.166748
1593710060,sink,0.166748
1593710065,sink,0.166748
1593710070,sink,0.166748
1593710075,sink,0.166748
1593710080,sink,0.166748
1593710085,sink,0.166748
1593710090,sink,0.166748
1593710095,sink,0.166748
1593710100,sink,0.166748
1593710105,sink,0.166748
1593710110,sink,0.166748
1593710115,sink,0.113859
1593710120,sink,0.113859
1593710125,sink,0.113859
1593710130,sink,0.113859
1593710135,sink,0.113859
1593710140,sink,0.113859
1593710145,sink,0.113859
1593710150,sink,0.113859
1593710155,sink,0.113859
1593710160,sink,0.113859
1593710165,sink,0.113859
1593710170,sink,0.113859
1593710175,sink,0.113859
1593710180,sink,0.113859
1593710185,sink,0.113859
1593710190,sink,0.107691
1593710195,sink,0.107691
1593710200,sink,0.107691
1593710205,sink,0.107691
1593710210,sink,0.107691
1593710215,sink,0.107691
1593710220,sink,0.107691
1593710225,sink,0.107691
1593710230,sink,0.107691
1593710235,sink,0.107691
1593710240,sink,0.107691
1593710245,sink,0.107691
1593710250,sink,0.107691
1593710255,sink,0.107691
1593710260,sink,0.107691
1593710265,sink,0.107691
1593710270,sink,0.107691
1593710275,sink,0.102316
1593710280,sink,0.102316
1593710285,sink,0.102316
1593710290,sink,0.102316
1593710295,sink,0.102316
1593710300,sink,0.112089
1593710305,sink,0.112089
1593710310,sink,0.112089
1593710315,sink,0.112089
1593710320,sink,0.112089
1593710325,sink,0.112089
1593710330,sink,0.112089
1593710335,sink,0.112089
1593710340,sink,0.112089
1593710345,sink,0.112089
1593710350,sink,0.112089
1593710355,sink,0.107691
1593710360,sink,0.107691
1593710365,sink,0.102316
1593710370,sink,0.102316
1593710375,sink,0.093455
1593710380,sink,0.093455
1593710385,sink,0.093455
1593710390,sink,0.095236
1593710395,sink,0.095236
1593710400,sink,0.095236
1593710405,sink,0.095236
1593710410,sink,0.095236
1593710415,sink,0.095236
1593710420,sink,0.095236
1593710425,sink,0.128165
1593710430,sink,0.128165
1593710435,sink,0.128165
1593710440,sink,0.128165
1593710445,sink,0.128165
1593710450,sink,0.128165
1593710455,sink,0.128165
1593710460,sink,0.128165
1593710465,sink,0.155207
1593710470,sink,0.155207
1593710475,sink,0.155207
1593710480,sink,0.155207
1593710485,sink,0.155207
1593710490,sink,0.155207
1593710495,sink,0.155207
1593710500,sink,0.155207
1593710505,sink,0.155207
1593710510,sink,0.155207
1593710515,sink,0.128165
1593710520,sink,0.128165
1593710525,sink,0.128165
1593710530,sink,0.128165
1593710535,sink,0.123989
1593710540,sink,0.130158
1593710545,sink,0.169609
1593706990,speedCalculatorBolt,0.000000
1593706995,speedCalculatorBolt,0.000000
1593707000,speedCalculatorBolt,0.106726
1593707005,speedCalculatorBolt,0.106726
1593707010,speedCalculatorBolt,0.112311
1593707015,speedCalculatorBolt,0.112311
1593707020,speedCalculatorBolt,0.112311
1593707025,speedCalculatorBolt,0.112311
1593707030,speedCalculatorBolt,0.112311
1593707035,speedCalculatorBolt,0.112311
1593707040,speedCalculatorBolt,0.112311
1593707045,speedCalculatorBolt,0.112311
1593707050,speedCalculatorBolt,0.112311
1593707055,speedCalculatorBolt,0.112311
1593707060,speedCalculatorBolt,0.112311
1593707065,speedCalculatorBolt,0.296835
1593707070,speedCalculatorBolt,0.296835
1593707075,speedCalculatorBolt,0.296835
1593707080,speedCalculatorBolt,0.296835
1593707085,speedCalculatorBolt,0.296835
1593707090,speedCalculatorBolt,0.296835
1593707095,speedCalculatorBolt,0.296835
1593707100,speedCalculatorBolt,0.296835
1593707105,speedCalculatorBolt,0.296835
1593707110,speedCalculatorBolt,0.296835
1593707115,speedCalculatorBolt,0.296835
1593707120,speedCalculatorBolt,0.296835
1593707125,speedCalculatorBolt,0.112311
1593707130,speedCalculatorBolt,0.112311
1593707135,speedCalculatorBolt,0.112311
1593707140,speedCalculatorBolt,0.112311
1593707145,speedCalculatorBolt,0.108203
1593707150,speedCalculatorBolt,0.108203
1593707155,speedCalculatorBolt,0.108203
1593707160,speedCalculatorBolt,0.108203
1593707165,speedCalculatorBolt,0.108203
1593707170,speedCalculatorBolt,0.108203
1593707175,speedCalculatorBolt,0.108203
1593707180,speedCalculatorBolt,0.108203
1593707185,speedCalculatorBolt,0.108203
1593707190,speedCalculatorBolt,0.108203
1593707195,speedCalculatorBolt,0.108203
1593707200,speedCalculatorBolt,0.106726
1593707205,speedCalculatorBolt,0.103326
1593707210,speedCalculatorBolt,0.093699
1593707215,speedCalculatorBolt,0.093699
1593707220,speedCalculatorBolt,0.093699
1593707225,speedCalculatorBolt,0.093699
1593707230,speedCalculatorBolt,0.082075
1593707235,speedCalculatorBolt,0.086643
1593707240,speedCalculatorBolt,0.086643
1593707245,speedCalculatorBolt,0.086643
1593707250,speedCalculatorBolt,0.086643
1593707255,speedCalculatorBolt,0.086643
1593707260,speedCalculatorBolt,0.086643
1593707265,speedCalculatorBolt,0.086643
1593707270,speedCalculatorBolt,0.086643
1593707275,speedCalculatorBolt,0.086643
1593707280,speedCalculatorBolt,0.086643
1593707285,speedCalculatorBolt,0.086643
1593707290,speedCalculatorBolt,0.086643
1593707295,speedCalculatorBolt,0.135100
1593707300,speedCalculatorBolt,0.135100
1593707305,speedCalculatorBolt,0.135100
1593707310,speedCalculatorBolt,0.135100
1593707315,speedCalculatorBolt,0.135100
1593707320,speedCalculatorBolt,0.135100
1593707325,speedCalculatorBolt,0.135100
1593707330,speedCalculatorBolt,0.135100
1593707335,speedCalculatorBolt,0.135100
1593707340,speedCalculatorBolt,0.135100
1593707345,speedCalculatorBolt,0.135100
1593707350,speedCalculatorBolt,0.135100
1593707355,speedCalculatorBolt,0.093699
1593707360,speedCalculatorBolt,0.090933
1593707365,speedCalculatorBolt,0.090933
1593707370,speedCalculatorBolt,0.090933
1593707375,speedCalculatorBolt,0.090933
1593707380,speedCalculatorBolt,0.090933
1593707385,speedCalculatorBolt,0.090933
1593707390,speedCalculatorBolt,0.090933
1593707395,speedCalculatorBolt,0.090933
1593707400,speedCalculatorBolt,0.090933
1593707405,speedCalculatorBolt,0.090933
1593707410,speedCalculatorBolt,0.086643
1593707415,speedCalculatorBolt,0.086643
1593707420,speedCalculatorBolt,0.077796
1593707425,speedCalculatorBolt,0.077796
1593707430,speedCalculatorBolt,0.077796
1593707435,speedCalculatorBolt,0.077796
1593707440,speedCalculatorBolt,0.077796
1593707445,speedCalculatorBolt,0.077796
1593707450,speedCalculatorBolt,0.077796
1593707455,speedCalculatorBolt,0.115343
1593707460,speedCalculatorBolt,0.115343
1593707465,speedCalculatorBolt,0.115343
1593707470,speedCalculatorBolt,0.115343
1593707475,speedCalculatorBolt,0.115343
1593707480,speedCalculatorBolt,0.115343
1593707485,speedCalculatorBolt,0.115343
1593707490,speedCalculatorBolt,0.115343
1593707495,speedCalculatorBolt,0.140533
1593707500,speedCalculatorBolt,0.140533
1593707505,speedCalculatorBolt,0.140533
1593707510,speedCalculatorBolt,0.140533
1593707515,speedCalculatorBolt,0.140533
1593707520,speedCalculatorBolt,0.140533
1593707525,speedCalculatorBolt,0.140533
1593707530,speedCalculatorBolt,0.140533
1593707535,speedCalculatorBolt,0.140533
1593707540,speedCalculatorBolt,0.140533
1593707545,speedCalculatorBolt,0.135100
1593707550,speedCalculatorBolt,0.115343
1593707555,speedCalculatorBolt,0.623481
1593707560,speedCalculatorBolt,0.623481
1593707565,speedCalculatorBolt,0.623481
1593707570,speedCalculatorBolt,0.623481
1593707575,speedCalculatorBolt,0.623481
1593707580,speedCalculatorBolt,0.623481
1593707585,speedCalculatorBolt,0.140533
1593707590,speedCalculatorBolt,0.140533
1593707595,speedCalculatorBolt,0.140533
1593707600,speedCalculatorBolt,0.140533
1593707605,speedCalculatorBolt,0.140533
1593707610,speedCalculatorBolt,0.135100
1593707615,speedCalculatorBolt,0.115343
1593707620,speedCalculatorBolt,0.183657
1593707625,speedCalculatorBolt,0.183657
1593707630,speedCalculatorBolt,0.183657
1593707635,speedCalculatorBolt,0.183657
1593707640,speedCalculatorBolt,0.183657
1593707645,speedCalculatorBolt,0.183657
1593707650,speedCalculatorBolt,0.183657
1593707655,speedCalculatorBolt,0.183657
1593707660,speedCalculatorBolt,0.183657
1593707665,speedCalculatorBolt,0.183657
1593707670,speedCalculatorBolt,0.183657
1593707675,speedCalculatorBolt,0.183657
1593707680,speedCalculatorBolt,0.155935
1593707685,speedCalculatorBolt,0.155935
1593707690,speedCalculatorBolt,0.155935
1593707695,speedCalculatorBolt,0.155935
1593707700,speedCalculatorBolt,0.155935
1593707705,speedCalculatorBolt,0.155935
1593707710,speedCalculatorBolt,0.155935
1593707715,speedCalculatorBolt,0.155935
1593707720,speedCalculatorBolt,0.155935
1593707725,speedCalculatorBolt,0.155935
1593707730,speedCalculatorBolt,0.155935
1593707735,speedCalculatorBolt,0.140533
1593707740,speedCalculatorBolt,0.107033
1593707745,speedCalculatorBolt,0.159937
1593707750,speedCalculatorBolt,0.159937
1593707755,speedCalculatorBolt,0.159937
1593707760,speedCalculatorBolt,0.159937
1593707765,speedCalculatorBolt,0.159937
1593707770,speedCalculatorBolt,0.159937
1593707775,speedCalculatorBolt,0.159937
1593707780,speedCalculatorBolt,0.183498
1593707785,speedCalculatorBolt,0.183498
1593707790,speedCalculatorBolt,0.183498
1593707795,speedCalculatorBolt,0.183498
1593707800,speedCalculatorBolt,0.183498
1593707805,speedCalculatorBolt,0.183498
1593707810,speedCalculatorBolt,0.183498
1593707815,speedCalculatorBolt,0.159937
1593707820,speedCalculatorBolt,0.159937
1593707825,speedCalculatorBolt,0.159937
1593707830,speedCalculatorBolt,0.159937
1593707835,speedCalculatorBolt,0.159937
1593707840,speedCalculatorBolt,0.159937
1593707845,speedCalculatorBolt,0.159937
1593707850,speedCalculatorBolt,0.159937
1593707855,speedCalculatorBolt,0.159937
1593707860,speedCalculatorBolt,0.140533
1593707865,speedCalculatorBolt,0.128418
1593707870,speedCalculatorBolt,0.128418
1593707875,speedCalculatorBolt,0.128418
1593707880,speedCalculatorBolt,0.128418
1593707885,speedCalculatorBolt,0.128418
1593707890,speedCalculatorBolt,0.128418
1593707895,speedCalculatorBolt,0.128418
1593707900,speedCalculatorBolt,0.081804
1593707905,speedCalculatorBolt,0.081804
1593707910,speedCalculatorBolt,0.075597
1593707915,speedCalculatorBolt,0.075597
1593707920,speedCalculatorBolt,0.075597
1593707925,speedCalculatorBolt,0.075597
1593707930,speedCalculatorBolt,0.126540
1593707935,speedCalculatorBolt,0.126540
1593707940,speedCalculatorBolt,0.126540
1593707945,speedCalculatorBolt,0.126540
1593707950,speedCalculatorBolt,0.126540
1593707955,speedCalculatorBolt,0.126540
1593707960,speedCalculatorBolt,0.126540
1593707965,speedCalculatorBolt,0.126540
1593707970,speedCalculatorBolt,0.126540
1593707975,speedCalculatorBolt,0.126540
1593707980,speedCalculatorBolt,0.081804
1593707985,speedCalculatorBolt,0.078412
1593707990,speedCalculatorBolt,0.078412
1593707995,speedCalculatorBolt,0.078412
1593708000,speedCalculatorBolt,0.078412
1593708005,speedCalculatorBolt,0.078412
1593708010,speedCalculatorBolt,0.078412
1593708015,speedCalculatorBolt,0.078412
1593708020,speedCalculatorBolt,0.078412
1593708025,speedCalculatorBolt,0.078412
1593708030,speedCalculatorBolt,0.075597
1593708035,speedCalculatorBolt,0.100357
1593708040,speedCalculatorBolt,0.100357
1593708045,speedCalculatorBolt,0.100357
1593708050,speedCalculatorBolt,0.100357
1593708055,speedCalculatorBolt,0.100357
1593708060,speedCalculatorBolt,0.100357
1593708065,speedCalculatorBolt,0.100357
1593708070,speedCalculatorBolt,0.100357
1593708075,speedCalculatorBolt,0.100357
1593708080,speedCalculatorBolt,0.078412
1593708085,speedCalculatorBolt,0.078412
1593708090,speedCalculatorBolt,0.078412
1593708095,speedCalculatorBolt,0.082357
1593708100,speedCalculatorBolt,0.082357
1593708105,speedCalculatorBolt,0.082357
1593708110,speedCalculatorBolt,0.082357
1593708115,speedCalculatorBolt,0.082357
1593708120,speedCalculatorBolt,0.082357
1593708125,speedCalculatorBolt,0.082357
1593708130,speedCalculatorBolt,0.082357
1593708135,speedCalculatorBolt,0.082357
1593708140,speedCalculatorBolt,0.107982
1593708145,speedCalculatorBolt,0.107982
1593708150,speedCalculatorBolt,0.107982
1593708155,speedCalculatorBolt,0.107982
1593708160,speedCalculatorBolt,0.107982
1593708165,speedCalculatorBolt,0.107982
1593708170,speedCalculatorBolt,0.107982
1593708175,speedCalculatorBolt,0.107982
1593708180,speedCalculatorBolt,0.100357
1593708185,speedCalculatorBolt,0.100357
1593708190,speedCalculatorBolt,0.082357
1593708195,speedCalculatorBolt,0.082357
1593708200,speedCalculatorBolt,0.082357
1593708205,speedCalculatorBolt,0.082357
1593708210,speedCalculatorBolt,0.082357
1593708215,speedCalculatorBolt,0.074274
1593708220,speedCalculatorBolt,0.075442
1593708225,speedCalculatorBolt,0.075442
1593708230,speedCalculatorBolt,0.075442
1593708235,speedCalculatorBolt,0.075442
1593708240,speedCalculatorBolt,0.075442
1593708245,speedCalculatorBolt,0.075600
1593708250,speedCalculatorBolt,0.075600
1593708255,speedCalculatorBolt,0.075600
1593708260,speedCalculatorBolt,0.075600
1593708265,speedCalculatorBolt,0.075600
1593708270,speedCalculatorBolt,0.075600
1593708275,speedCalculatorBolt,0.075600
1593708280,speedCalculatorBolt,0.075600
1593708285,speedCalculatorBolt,0.075600
1593708290,speedCalculatorBolt,0.075600
1593708295,speedCalculatorBolt,0.075600
1593708300,speedCalculatorBolt,0.075442
1593708305,speedCalculatorBolt,0.075442
1593708310,speedCalculatorBolt,0.075442
1593708315,speedCalculatorBolt,0.155148
1593708320,speedCalculatorBolt,0.155148
1593708325,speedCalculatorBolt,0.155148
1593708330,speedCalculatorBolt,0.155148
1593708335,speedCalculatorBolt,0.155148
1593708340,speedCalculatorBolt,0.155148
1593708345,speedCalculatorBolt,0.155148
1593708350,speedCalculatorBolt,0.155148
1593708355,speedCalculatorBolt,0.155148
1593708360,speedCalculatorBolt,0.107982
1593708365,speedCalculatorBolt,0.107982
1593708370,speedCalculatorBolt,0.075600
1593708375,speedCalculatorBolt,0.075600
1593708380,speedCalculatorBolt,0.075600
1593708385,speedCalculatorBolt,0.075600
1593708390,speedCalculatorBolt,0.075442
1593708395,speedCalculatorBolt,0.074274
1593708400,speedCalculatorBolt,0.061973
1593708405,speedCalculatorBolt,0.061973
1593708410,speedCalculatorBolt,0.061973
1593708415,speedCalculatorBolt,0.064164
1593708420,speedCalculatorBolt,0.064164
1593708425,speedCalculatorBolt,0.064164
1593708430,speedCalculatorBolt,0.064164
1593708435,speedCalculatorBolt,0.064164
1593708440,speedCalculatorBolt,0.064164
1593708445,speedCalculatorBolt,0.064164
1593708450,speedCalculatorBolt,0.078842
1593708455,speedCalculatorBolt,0.078842
1593708460,speedCalculatorBolt,0.078842
1593708465,speedCalculatorBolt,0.078842
1593708470,speedCalculatorBolt,0.078842
1593708475,speedCalculatorBolt,0.078842
1593708480,speedCalculatorBolt,0.078842
1593708485,speedCalculatorBolt,0.078842
1593708490,speedCalculatorBolt,0.078842
1593708495,speedCalculatorBolt,0.556665
1593708500,speedCalculatorBolt,0.556665
1593708505,speedCalculatorBolt,0.556665
1593708510,speedCalculatorBolt,0.556665
1593708515,speedCalculatorBolt,0.556665
1593708520,speedCalculatorBolt,0.556665
1593708525,speedCalculatorBolt,0.556665
1593708530,speedCalculatorBolt,0.556665
1593708535,speedCalculatorBolt,0.155148
1593708540,speedCalculatorBolt,0.078842
1593708545,speedCalculatorBolt,0.078842
1593708550,speedCalculatorBolt,0.078842
1593708555,speedCalculatorBolt,0.078842
1593708560,speedCalculatorBolt,0.078842
1593708565,speedCalculatorBolt,0.078842
1593708570,speedCalculatorBolt,0.074274
1593708575,speedCalculatorBolt,0.066965
1593708580,speedCalculatorBolt,0.066965
1593708585,speedCalculatorBolt,0.066965
1593708590,speedCalculatorBolt,0.066965
1593708595,speedCalculatorBolt,0.066965
1593708600,speedCalculatorBolt,0.066965
1593708605,speedCalculatorBolt,0.070001
1593708610,speedCalculatorBolt,0.093410
1593708615,speedCalculatorBolt,0.093410
1593708620,speedCalculatorBolt,0.093410
1593708625,speedCalculatorBolt,0.093410
1593708630,speedCalculatorBolt,0.093410
1593708635,speedCalculatorBolt,0.093410
1593708640,speedCalculatorBolt,0.093410
1593708645,speedCalculatorBolt,0.093410
1593708650,speedCalculatorBolt,0.093410
1593708655,speedCalculatorBolt,0.093410
1593708660,speedCalculatorBolt,0.093410
1593708665,speedCalculatorBolt,0.078842
1593708670,speedCalculatorBolt,0.078842
1593708675,speedCalculatorBolt,0.078842
1593708680,speedCalculatorBolt,0.078128
1593708685,speedCalculatorBolt,0.078128
1593708690,speedCalculatorBolt,0.078128
1593708695,speedCalculatorBolt,0.078128
1593708700,speedCalculatorBolt,0.078128
1593708705,speedCalculatorBolt,0.078128
1593708710,speedCalculatorBolt,0.078128
1593708715,speedCalculatorBolt,0.078128
1593708720,speedCalculatorBolt,0.078128
1593708725,speedCalculatorBolt,0.078128
1593708730,speedCalculatorBolt,0.079105
1593708735,speedCalculatorBolt,0.079105
1593708740,speedCalculatorBolt,0.079105
1593708745,speedCalculatorBolt,0.079105
1593708750,speedCalculatorBolt,0.079105
1593708755,speedCalculatorBolt,0.079105
1593708760,speedCalculatorBolt,0.079105
1593708765,speedCalculatorBolt,0.079105
1593708770,speedCalculatorBolt,0.079105
1593708775,speedCalculatorBolt,0.079105
1593708780,speedCalculatorBolt,0.078128
1593708785,speedCalculatorBolt,0.075293
1593708790,speedCalculatorBolt,0.075293
1593708795,speedCalculatorBolt,0.075293
1593708800,speedCalculatorBolt,0.075293
1593708805,speedCalculatorBolt,0.083443
1593708810,speedCalculatorBolt,0.083443
1593708815,speedCalculatorBolt,0.083443
1593708820,speedCalculatorBolt,0.083443
1593708825,speedCalculatorBolt,0.083443
1593708830,speedCalculatorBolt,0.083443
1593708835,speedCalculatorBolt,0.083443
1593708840,speedCalculatorBolt,0.079105
1593708845,speedCalculatorBolt,0.079105
1593708850,speedCalculatorBolt,0.075891
1593708855,speedCalculatorBolt,0.075891
1593708860,speedCalculatorBolt,0.075891
1593708865,speedCalculatorBolt,0.075891
1593708870,speedCalculatorBolt,0.075891
1593708875,speedCalculatorBolt,0.075891
1593708880,speedCalculatorBolt,0.075891
1593708885,speedCalculatorBolt,0.075891
1593708890,speedCalculatorBolt,0.075891
1593708895,speedCalculatorBolt,0.075891
1593708900,speedCalculatorBolt,0.075891
1593708905,speedCalculatorBolt,0.075891
1593708910,speedCalculatorBolt,0.075891
1593708915,speedCalculatorBolt,0.075891
1593708920,speedCalculatorBolt,0.075293
1593708925,speedCalculatorBolt,0.073759
1593708930,speedCalculatorBolt,0.068370
1593708935,speedCalculatorBolt,0.115997
1593708940,speedCalculatorBolt,0.115997
1593708945,speedCalculatorBolt,0.115997
1593708950,speedCalculatorBolt,0.115997
1593708955,speedCalculatorBolt,0.115997
1593708960,speedCalculatorBolt,0.115997
1593708965,speedCalculatorBolt,0.115997
1593708970,speedCalculatorBolt,0.115997
1593708975,speedCalculatorBolt,0.115997
1593708980,speedCalculatorBolt,0.115997
1593708985,speedCalculatorBolt,0.115997
1593708990,speedCalculatorBolt,0.115997
1593708995,speedCalculatorBolt,0.115997
1593709000,speedCalculatorBolt,0.115997
1593709005,speedCalculatorBolt,0.115997
1593709010,speedCalculatorBolt,0.115997
1593709015,speedCalculatorBolt,0.090217
1593709020,speedCalculatorBolt,0.090217
1593709025,speedCalculatorBolt,0.116702
1593709030,speedCalculatorBolt,0.116702
1593709035,speedCalculatorBolt,0.116702
1593709040,speedCalculatorBolt,0.116702
1593709045,speedCalculatorBolt,0.116702
1593709050,speedCalculatorBolt,0.116702
1593709055,speedCalculatorBolt,0.116702
1593709060,speedCalculatorBolt,0.116702
1593709065,speedCalculatorBolt,0.373752
1593709070,speedCalculatorBolt,0.373752
1593709075,speedCalculatorBolt,0.373752
1593709080,speedCalculatorBolt,0.373752
1593709085,speedCalculatorBolt,0.373752
1593709090,speedCalculatorBolt,0.373752
1593709095,speedCalculatorBolt,0.373752
1593709100,speedCalculatorBolt,0.373752
1593709105,speedCalculatorBolt,0.373752
1593709110,speedCalculatorBolt,0.373752
1593709115,speedCalculatorBolt,0.122254
1593709120,speedCalculatorBolt,0.122254
1593709125,speedCalculatorBolt,0.122254
1593709130,speedCalculatorBolt,0.122254
1593709135,speedCalculatorBolt,0.122254
1593709140,speedCalculatorBolt,0.122254
1593709145,speedCalculatorBolt,0.122254
1593709150,speedCalculatorBolt,0.122254
1593709155,speedCalculatorBolt,0.122254
1593709160,speedCalculatorBolt,0.122254
1593709165,speedCalculatorBolt,0.116702
1593709170,speedCalculatorBolt,0.116702
1593709175,speedCalculatorBolt,0.116702
1593709180,speedCalculatorBolt,0.115184
1593709185,speedCalculatorBolt,0.115184
1593709190,speedCalculatorBolt,0.115184
1593709195,speedCalculatorBolt,0.810601
1593709200,speedCalculatorBolt,0.810601
1593709205,speedCalculatorBolt,0.810601
1593709210,speedCalculatorBolt,0.810601
1593709215,speedCalculatorBolt,0.810601
1593709220,speedCalculatorBolt,0.810601
1593709225,speedCalculatorBolt,0.810601
1593709230,speedCalculatorBolt,0.810601
1593709235,speedCalculatorBolt,0.810601
1593709240,speedCalculatorBolt,0.810601
1593709245,speedCalculatorBolt,0.810601
1593709250,speedCalculatorBolt,0.810601
1593709255,speedCalculatorBolt,0.810601
1593709260,speedCalculatorBolt,0.810601
1593709265,speedCalculatorBolt,0.810601
1593709270,speedCalculatorBolt,0.810601
1593709275,speedCalculatorBolt,0.373752
1593709280,speedCalculatorBolt,0.373752
1593709285,speedCalculatorBolt,0.122254
1593709290,speedCalculatorBolt,0.115184
1593709295,speedCalculatorBolt,0.062404
1593709300,speedCalculatorBolt,0.062404
1593709305,speedCalculatorBolt,0.062404
1593709310,speedCalculatorBolt,0.062404
1593709315,speedCalculatorBolt,0.085986
1593709320,speedCalculatorBolt,0.085986
1593709325,speedCalculatorBolt,0.085986
1593709330,speedCalculatorBolt,0.085986
1593709335,speedCalculatorBolt,0.085986
1593709340,speedCalculatorBolt,0.085986
