timestamp,operator,process_time
1407249133,volumeCounter-0,0.017182
1407249135,volumeCounter-0,0.017182
1407249137,volumeCounter-0,0.017182
1407249139,volumeCounter-0,0.017182
1407249141,volumeCounter-0,0.017182
1407249143,volumeCounter-0,0.017182
1407249145,volumeCounter-0,0.017182
1407249147,volumeCounter-0,0.017182
1407249149,volumeCounter-0,0.017182
1407249151,volumeCounter-0,0.017182
1407249153,volumeCounter-0,0.017182
1407249155,volumeCounter-0,0.017182
1407249157,volumeCounter-0,0.017182
1407249159,volumeCounter-0,0.017182
1407249161,volumeCounter-0,0.017182
1407249163,volumeCounter-0,0.017182
1407249165,volumeCounter-0,0.017182
1407249167,volumeCounter-0,0.017182
1407249169,volumeCounter-0,0.017182
1407249171,volumeCounter-0,0.017182
1407249173,volumeCounter-0,0.017182
1407249175,volumeCounter-0,0.017182
1407249177,volumeCounter-0,0.017182
1407249179,volumeCounter-0,0.017182
1407249181,volumeCounter-0,0.017182
1407249183,volumeCounter-0,0.017182
1407249185,volumeCounter-0,0.017182
1407249187,volumeCounter-0,0.017182
1407249189,volumeCounter-0,0.017182
1407249191,volumeCounter-0,0.017182
1407249193,volumeCounter-0,0.017182
1407249195,volumeCounter-0,0.017182
1407249197,volumeCounter-0,0.017182
1407249199,volumeCounter-0,0.017182
1407249201,volumeCounter-0,0.017182
1407249203,volumeCounter-0,0.017182
1407249205,volumeCounter-0,0.017182
1407249207,volumeCounter-0,0.017182
1407249209,volumeCounter-0,0.017182
1407249211,volumeCounter-0,0.017182
1407249213,volumeCounter-0,0.017182
1407249215,volumeCounter-0,0.017182
1407249217,volumeCounter-0,0.017182
1407249219,volumeCounter-0,0.017182
1407249221,volumeCounter-0,0.017182
1407249223,volumeCounter-0,0.017182
1407249225,volumeCounter-0,0.017182
1407249227,volumeCounter-0,0.017182
1407249229,volumeCounter-0,0.017182
1407249231,volumeCounter-0,0.017182
1407249233,volumeCounter-0,0.017182
1407249235,volumeCounter-0,0.017182
1407249237,volumeCounter-0,0.017182
1407249239,volumeCounter-0,0.017182
1407249241,volumeCounter-0,0.017182
1407249243,volumeCounter-0,0.017182
1407249245,volumeCounter-0,0.017182
1407249247,volumeCounter-0,0.017182
1407249249,volumeCounter-0,0.017182
1407249251,volumeCounter-0,0.017182
1407249253,volumeCounter-0,0.017182
1407249255,volumeCounter-0,0.017182
1407249257,volumeCounter-0,0.017182
1407249259,volumeCounter-0,0.017182
1407249261,volumeCounter-0,0.017182
1407249263,volumeCounter-0,0.017182
1407249265,volumeCounter-0,0.017182
1407249267,volumeCounter-0,0.017182
1407249269,volumeCounter-0,0.017182
1407249271,volumeCounter-0,0.017182
1407249273,volumeCounter-0,0.017182
1407249275,volumeCounter-0,0.017182
1407249277,volumeCounter-0,0.017182
1407249279,volumeCounter-0,0.017182
1407249281,volumeCounter-0,0.017182
1407249283,volumeCounter-0,0.017182
1407249285,volumeCounter-0,0.017182
1407249287,volumeCounter-0,0.017182
1407249289,volumeCounter-0,0.017182
1407249291,volumeCounter-0,0.017182
1407249293,volumeCounter-0,0.017182
1407249295,volumeCounter-0,0.017182
1407249297,volumeCounter-0,0.017182
1407249299,volumeCounter-0,0.017182
1407249301,volumeCounter-0,0.017182
1407249303,volumeCounter-0,0.017182
1407249305,volumeCounter-0,0.017182
1407249307,volumeCounter-0,0.017182
1407249309,volumeCounter-0,0.017182
1407249311,volumeCounter-0,0.017182
1407249313,volumeCounter-0,0.017182
1407249315,volumeCounter-0,0.017182
1407249317,volumeCounter-0,0.017182
1407249319,volumeCounter-0,0.017182
1407249321,volumeCounter-0,0.017182
1407249323,volumeCounter-0,0.017182
1407249325,volumeCounter-0,0.017182
1407249327,volumeCounter-0,0.017182
1407249329,volumeCounter-0,0.017182
1407249331,volumeCounter-0,0.017182
1407249333,volumeCounter-0,0.017182
1407249335,volumeCounter-0,0.017182
1407249337,volumeCounter-0,0.017182
1407249339,volumeCounter-0,0.017182
1407249341,volumeCounter-0,0.017182
1407249343,volumeCounter-0,0.017182
1407249345,volumeCounter-0,0.017182
1407249347,volumeCounter-0,0.017182
1407249349,volumeCounter-0,0.017182
1407249351,volumeCounter-0,0.017182
1407249353,volumeCounter-0,0.017182
1407249355,volumeCounter-0,0.017182
1407249357,volumeCounter-0,0.017182
1407249359,volumeCounter-0,0.017182
1407249361,volumeCounter-0,0.017182
1407249363,volumeCounter-0,0.017182
1407249365,volumeCounter-0,0.017182
1407249367,volumeCounter-0,0.017182
1407249369,volumeCounter-0,0.017182
1407249371,volumeCounter-0,0.017182
1407249373,volumeCounter-0,0.017182
1407249375,volumeCounter-0,0.017182
1407249377,volumeCounter-0,0.017182
1407249379,volumeCounter-0,0.017182
1407249381,volumeCounter-0,0.017182
1407249383,volumeCounter-0,0.017182
1407249385,volumeCounter-0,0.017182
1407249387,volumeCounter-0,0.017182
1407249389,volumeCounter-0,0.017182
1407249391,volumeCounter-0,0.017182
1407249393,volumeCounter-0,0.017182
1407249395,volumeCounter-0,0.017182
1407249397,volumeCounter-0,0.017182
1407249399,volumeCounter-0,0.017182
1407249401,volumeCounter-0,0.017182
1407249403,volumeCounter-0,0.017182
1407249405,volumeCounter-0,0.017182
1407249407,volumeCounter-0,0.017182
1407249409,volumeCounter-0,0.017182
1407249411,volumeCounter-0,0.017182
1407249413,volumeCounter-0,0.017182
1407249415,volumeCounter-0,0.017182
1407249417,volumeCounter-0,0.017182
1407249419,volumeCounter-0,0.017182
1407249421,volumeCounter-0,0.017182
1407249423,volumeCounter-0,0.017182
1407249425,volumeCounter-0,0.017182
1407249427,volumeCounter-0,0.017182
1407249429,volumeCounter-0,0.017182
1407249431,volumeCounter-0,0.017182
1407249433,volumeCounter-0,0.017182
1407249435,volumeCounter-0,0.017182
1407249437,volumeCounter-0,0.017182
1407249439,volumeCounter-0,0.017182
1407248723,geoLocator-0,17.815519
1407248725,geoLocator-0,1.511475
1407248727,geoLocator-0,0.772508
1407248729,geoLocator-0,0.217449
1407248731,geoLocator-0,0.123891
1407248733,geoLocator-0,0.099146
1407248735,geoLocator-0,0.088850
1407248737,geoLocator-0,0.078887
1407248739,geoLocator-0,0.077332
1407248741,geoLocator-0,0.077332
1407248743,geoLocator-0,0.071293
1407248745,geoLocator-0,0.070047
1407248747,geoLocator-0,0.067615
1407248749,geoLocator-0,0.066684
1407248751,geoLocator-0,0.067615
1407248753,geoLocator-0,0.067615
1407248755,geoLocator-0,0.067615
1407248757,geoLocator-0,0.067615
1407248759,geoLocator-0,0.067615
1407248761,geoLocator-0,0.067615
1407248763,geoLocator-0,0.068071
1407248765,geoLocator-0,0.068071
1407248767,geoLocator-0,0.067615
1407248769,geoLocator-0,0.065357
1407248771,geoLocator-0,0.065357
1407248773,geoLocator-0,0.061274
1407248775,geoLocator-0,0.058539
1407248777,geoLocator-0,0.058539
1407248779,geoLocator-0,0.058539
1407248781,geoLocator-0,0.053120
1407248783,geoLocator-0,0.053120
1407248785,geoLocator-0,0.053120
1407248787,geoLocator-0,0.053120
1407248789,geoLocator-0,0.053120
1407248791,geoLocator-0,0.052119
1407248793,geoLocator-0,0.052119
1407248795,geoLocator-0,0.052119
1407248797,geoLocator-0,0.050602
1407248799,geoLocator-0,0.049929
1407248801,geoLocator-0,0.051673
1407248803,geoLocator-0,0.051673
1407248805,geoLocator-0,0.050602
1407248807,geoLocator-0,0.049929
1407248809,geoLocator-0,0.049560
1407248811,geoLocator-0,0.049560
1407248813,geoLocator-0,0.049560
1407248815,geoLocator-0,0.049560
1407248817,geoLocator-0,0.049929
1407248819,geoLocator-0,0.050602
1407248821,geoLocator-0,0.049929
1407248823,geoLocator-0,0.049929
1407248825,geoLocator-0,0.049929
1407248827,geoLocator-0,0.050602
1407248829,geoLocator-0,0.049929
1407248831,geoLocator-0,0.049560
1407248833,geoLocator-0,0.049929
1407248835,geoLocator-0,0.049929
1407248837,geoLocator-0,0.049929
1407248839,geoLocator-0,0.049929
1407248841,geoLocator-0,0.049929
1407248843,geoLocator-0,0.049929
1407248845,geoLocator-0,0.049929
1407248847,geoLocator-0,0.049929
1407248849,geoLocator-0,0.049929
1407248851,geoLocator-0,0.049929
1407248853,geoLocator-0,0.049929
1407248855,geoLocator-0,0.049929
1407248857,geoLocator-0,0.049929
1407248859,geoLocator-0,0.049929
1407248861,geoLocator-0,0.049929
1407248863,geoLocator-0,0.049929
1407248865,geoLocator-0,0.049929
1407248867,geoLocator-0,0.049929
1407248869,geoLocator-0,0.049929
1407248871,geoLocator-0,0.049929
1407248873,geoLocator-0,0.049929
1407248875,geoLocator-0,0.049929
1407248877,geoLocator-0,0.049929
1407248879,geoLocator-0,0.049929
1407248881,geoLocator-0,0.049929
1407248883,geoLocator-0,0.049929
1407248885,geoLocator-0,0.049929
1407248887,geoLocator-0,0.049929
1407248889,geoLocator-0,0.049929
1407248891,geoLocator-0,0.049929
1407248893,geoLocator-0,0.049929
1407248895,geoLocator-0,0.049929
1407248897,geoLocator-0,0.049929
1407248899,geoLocator-0,0.049929
1407248901,geoLocator-0,0.049929
1407248903,geoLocator-0,0.049929
1407248905,geoLocator-0,0.049929
1407248907,geoLocator-0,0.049929
1407248909,geoLocator-0,0.049929
1407248911,geoLocator-0,0.049929
1407248913,geoLocator-0,0.049929
1407248915,geoLocator-0,0.049929
1407248917,geoLocator-0,0.049929
1407248919,geoLocator-0,0.049929
1407248921,geoLocator-0,0.049929
1407248923,geoLocator-0,0.049929
1407248925,geoLocator-0,0.049929
1407248927,geoLocator-0,0.049929
1407248929,geoLocator-0,0.049929
1407248931,geoLocator-0,0.049929
1407248933,geoLocator-0,0.049929
1407248935,geoLocator-0,0.049929
1407248937,geoLocator-0,0.049929
1407248939,geoLocator-0,0.049929
1407248941,geoLocator-0,0.049929
1407248943,geoLocator-0,0.049929
1407248945,geoLocator-0,0.049929
1407248947,geoLocator-0,0.049929
1407248949,geoLocator-0,0.049929
1407248951,geoLocator-0,0.049929
1407248953,geoLocator-0,0.049929
1407248955,geoLocator-0,0.049929
1407248957,geoLocator-0,0.049929
1407248959,geoLocator-0,0.049929
1407248961,geoLocator-0,0.049929
1407248963,geoLocator-0,0.049929
1407248965,geoLocator-0,0.049929
1407248967,geoLocator-0,0.049929
1407248969,geoLocator-0,0.049929
1407248971,geoLocator-0,0.049929
1407248973,geoLocator-0,0.049929
1407248975,geoLocator-0,0.049929
1407248977,geoLocator-0,0.049929
1407248979,geoLocator-0,0.049929
1407248981,geoLocator-0,0.049929
1407248983,geoLocator-0,0.049929
1407248985,geoLocator-0,0.049929
1407248987,geoLocator-0,0.049929
1407248989,geoLocator-0,0.049929
1407248991,geoLocator-0,0.049929
1407248993,geoLocator-0,0.049929
1407248995,geoLocator-0,0.049929
1407248997,geoLocator-0,0.049929
1407248999,geoLocator-0,0.049929
1407249001,geoLocator-0,0.049929
1407249003,geoLocator-0,0.049929
1407249005,geoLocator-0,0.049929
1407249007,geoLocator-0,0.049929
1407249009,geoLocator-0,0.049929
1407249011,geoLocator-0,0.049929
1407249013,geoLocator-0,0.049929
1407249015,geoLocator-0,0.049929
1407249017,geoLocator-0,0.049929
1407249019,geoLocator-0,0.049929
1407249021,geoLocator-0,0.049929
1407249023,geoLocator-0,0.049929
1407249025,geoLocator-0,0.049929
1407249027,geoLocator-0,0.049929
1407249029,geoLocator-0,0.049929
1407249031,geoLocator-0,0.049929
1407249033,geoLocator-0,0.049929
1407249035,geoLocator-0,0.049929
1407249037,geoLocator-0,0.049929
1407249039,geoLocator-0,0.049929
1407249041,geoLocator-0,0.049929
1407249043,geoLocator-0,0.049929
1407249045,geoLocator-0,0.049929
1407249047,geoLocator-0,0.049929
1407249049,geoLocator-0,0.049929
1407249051,geoLocator-0,0.049929
1407249053,geoLocator-0,0.049929
1407249055,geoLocator-0,0.049929
1407249057,geoLocator-0,0.049929
1407249059,geoLocator-0,0.049929
1407249061,geoLocator-0,0.049929
1407249063,geoLocator-0,0.049929
1407249065,geoLocator-0,0.049929
1407249067,geoLocator-0,0.049929
1407249069,geoLocator-0,0.049929
1407249071,geoLocator-0,0.049929
1407249073,geoLocator-0,0.049929
1407249075,geoLocator-0,0.049929
1407249077,geoLocator-0,0.049929
1407249079,geoLocator-0,0.049929
1407249081,geoLocator-0,0.049929
1407249083,geoLocator-0,0.049929
1407249085,geoLocator-0,0.049929
1407249087,geoLocator-0,0.049929
1407249089,geoLocator-0,0.049929
1407249091,geoLocator-0,0.049929
1407249093,geoLocator-0,0.049929
1407249095,geoLocator-0,0.049929
1407249097,geoLocator-0,0.049929
1407249099,geoLocator-0,0.049929
1407249101,geoLocator-0,0.049929
1407249103,geoLocator-0,0.049929
1407249105,geoLocator-0,0.049929
1407249107,geoLocator-0,0.049929
1407249109,geoLocator-0,0.049929
1407249111,geoLocator-0,0.049929
1407249113,geoLocator-0,0.049929
1407249115,geoLocator-0,0.049929
1407249117,geoLocator-0,0.049929
1407249119,geoLocator-0,0.049929
1407249121,geoLocator-0,0.049929
1407249123,geoLocator-0,0.049929
1407249125,geoLocator-0,0.049929
1407249127,geoLocator-0,0.049929
1407249129,geoLocator-0,0.049929
1407249131,geoLocator-0,0.049929
1407249133,geoLocator-0,0.049929
1407249135,geoLocator-0,0.049929
1407249137,geoLocator-0,0.049929
1407249139,geoLocator-0,0.049929
1407249141,geoLocator-0,0.049929
1407249143,geoLocator-0,0.049929
1407249145,geoLocator-0,0.049929
1407249147,geoLocator-0,0.049929
1407249149,geoLocator-0,0.049929
1407249151,geoLocator-0,0.049929
1407249153,geoLocator-0,0.049929
1407249155,geoLocator-0,0.049929
1407249157,geoLocator-0,0.049929
1407249159,geoLocator-0,0.049929
1407249161,geoLocator-0,0.049929
1407249163,geoLocator-0,0.049929
1407249165,geoLocator-0,0.049929
1407249167,geoLocator-0,0.049929
1407249169,geoLocator-0,0.049929
1407249171,geoLocator-0,0.049929
1407249173,geoLocator-0,0.049929
1407249175,geoLocator-0,0.049929
1407249177,geoLocator-0,0.049929
1407249179,geoLocator-0,0.049929
1407249181,geoLocator-0,0.049929
1407249183,geoLocator-0,0.049929
1407249185,geoLocator-0,0.049929
1407249187,geoLocator-0,0.049929
1407249189,geoLocator-0,0.049929
1407249191,geoLocator-0,0.049929
1407249193,geoLocator-0,0.049929
1407249195,geoLocator-0,0.049929
1407249197,geoLocator-0,0.049929
1407249199,geoLocator-0,0.049929
1407249201,geoLocator-0,0.049929
1407249203,geoLocator-0,0.049929
1407249205,geoLocator-0,0.049929
1407249207,geoLocator-0,0.049929
1407249209,geoLocator-0,0.049929
1407249211,geoLocator-0,0.049929
1407249213,geoLocator-0,0.049929
1407249215,geoLocator-0,0.049929
1407249217,geoLocator-0,0.049929
1407249219,geoLocator-0,0.049929
1407249221,geoLocator-0,0.049929
1407249223,geoLocator-0,0.049929
1407249225,geoLocator-0,0.049929
1407249227,geoLocator-0,0.049929
1407249229,geoLocator-0,0.049929
1407249231,geoLocator-0,0.049929
1407249233,geoLocator-0,0.049929
1407249235,geoLocator-0,0.049929
1407249237,geoLocator-0,0.049929
1407249239,geoLocator-0,0.049929
1407249241,geoLocator-0,0.049929
1407249243,geoLocator-0,0.049929
1407249245,geoLocator-0,0.049929
1407249247,geoLocator-0,0.049929
1407249249,geoLocator-0,0.049929
1407249251,geoLocator-0,0.049929
1407249253,geoLocator-0,0.049929
1407249255,geoLocator-0,0.049929
1407249257,geoLocator-0,0.049929
1407249259,geoLocator-0,0.049929
1407249261,geoLocator-0,0.049929
1407249263,geoLocator-0,0.049929
1407249265,geoLocator-0,0.049929
1407249267,geoLocator-0,0.049929
1407249269,geoLocator-0,0.049929
1407249271,geoLocator-0,0.049929
1407249273,geoLocator-0,0.049929
1407249275,geoLocator-0,0.049929
1407249277,geoLocator-0,0.049929
1407249279,geoLocator-0,0.049929
1407249281,geoLocator-0,0.049929
1407249283,geoLocator-0,0.049929
1407249285,geoLocator-0,0.049929
1407249287,geoLocator-0,0.049929
1407249289,geoLocator-0,0.049929
1407249291,geoLocator-0,0.049929
1407249293,geoLocator-0,0.049929
1407249295,geoLocator-0,0.049929
1407249297,geoLocator-0,0.049929
1407249299,geoLocator-0,0.049929
1407249301,geoLocator-0,0.049929
1407249303,geoLocator-0,0.049929
1407249305,geoLocator-0,0.049929
1407249307,geoLocator-0,0.049929
1407249309,geoLocator-0,0.049929
1407249311,geoLocator-0,0.049929
1407249313,geoLocator-0,0.049929
1407249315,geoLocator-0,0.049929
1407249317,geoLocator-0,0.049929
1407249319,geoLocator-0,0.049929
1407249321,geoLocator-0,0.049929
1407249323,geoLocator-0,0.049929
1407249325,geoLocator-0,0.049929
1407249327,geoLocator-0,0.049929
1407249329,geoLocator-0,0.049929
1407249331,geoLocator-0,0.049929
1407249333,geoLocator-0,0.049929
1407249335,geoLocator-0,0.049929
1407249337,geoLocator-0,0.049929
1407249339,geoLocator-0,0.049929
1407249341,geoLocator-0,0.049929
1407249343,geoLocator-0,0.049929
1407249345,geoLocator-0,0.049929
1407249347,geoLocator-0,0.049929
1407249349,geoLocator-0,0.049929
1407249351,geoLocator-0,0.049929
1407249353,geoLocator-0,0.049929
1407249355,geoLocator-0,0.049929
1407249357,geoLocator-0,0.049929
1407249359,geoLocator-0,0.049929
1407249361,geoLocator-0,0.049929
1407249363,geoLocator-0,0.049929
1407249365,geoLocator-0,0.049929
1407249367,geoLocator-0,0.049929
1407249369,geoLocator-0,0.049929
1407249371,geoLocator-0,0.049929
1407249373,geoLocator-0,0.049929
1407249375,geoLocator-0,0.049929
1407249377,geoLocator-0,0.049929
1407249379,geoLocator-0,0.049929
1407249381,geoLocator-0,0.049929
1407249383,geoLocator-0,0.049929
1407249385,geoLocator-0,0.049929
1407249387,geoLocator-0,0.049929
1407249389,geoLocator-0,0.049929
1407249391,geoLocator-0,0.049929
1407249393,geoLocator-0,0.049929
1407249395,geoLocator-0,0.049929
1407249397,geoLocator-0,0.049929
1407249399,geoLocator-0,0.049929
1407249401,geoLocator-0,0.049929
1407249403,geoLocator-0,0.049929
1407249405,geoLocator-0,0.049929
1407249407,geoLocator-0,0.049929
1407249409,geoLocator-0,0.049929
1407249411,geoLocator-0,0.049929
1407249413,geoLocator-0,0.049929
1407249415,geoLocator-0,0.049929
1407249417,geoLocator-0,0.049929
1407249419,geoLocator-0,0.049929
1407249421,geoLocator-0,0.049929
1407249423,geoLocator-0,0.049929
1407249425,geoLocator-0,0.049929
1407249427,geoLocator-0,0.049929
1407249429,geoLocator-0,0.049929
1407249431,geoLocator-0,0.049929
1407249433,geoLocator-0,0.049929
1407249435,geoLocator-0,0.049929
1407249437,geoLocator-0,0.049929
1407249439,geoLocator-0,0.049929
