timestamp,operator,process_time
1593705322,FoFiRModule,0.172655
1593705327,FoFiRModule,0.172655
1593705332,FoFiRModule,0.172655
1593705337,FoFiRModule,0.172655
1593705342,FoFiRModule,0.172655
1593705347,FoFiRModule,0.172655
1593705352,FoFiRModule,0.172655
1593705357,FoFiRModule,0.172655
1593705362,FoFiRModule,0.172655
1593705367,FoFiRModule,0.172655
1593705372,FoFiRModule,0.172655
1593705377,FoFiRModule,0.172655
1593705382,FoFiRModule,0.172655
1593705387,FoFiRModule,0.112847
1593705392,FoFiRModule,0.112847
1593705397,FoFiRModule,0.112847
1593705402,FoFiRModule,0.100078
1593705407,FoFiRModule,0.100078
1593705412,FoFiRModule,0.100078
1593705417,FoFiRModule,0.100078
1593705422,FoFiRModule,0.100078
1593705427,FoFiRModule,0.100078
1593705432,FoFiRModule,0.100078
1593705437,FoFiRModule,0.100078
1593705442,FoFiRModule,0.100078
1593705447,FoFiRModule,0.100078
1593705452,FoFiRModule,0.100078
1593705457,FoFiRModule,0.100078
1593705462,FoFiRModule,0.100078
1593705468,FoFiRModule,0.100078
1593705472,FoFiRModule,0.112325
1593705477,FoFiRModule,0.112325
1593705482,FoFiRModule,0.112325
1593705487,FoFiRModule,0.112325
1593705492,FoFiRModule,0.112325
1593705497,FoFiRModule,0.112325
1593705502,FoFiRModule,0.112325
1593705507,FoFiRModule,0.112325
1593705512,FoFiRModule,0.112325
1593705517,FoFiRModule,0.112325
1593705522,FoFiRModule,0.112325
1593705527,FoFiRModule,0.112325
1593705532,FoFiRModule,0.112325
1593705537,FoFiRModule,0.112325
1593705542,FoFiRModule,0.112325
1593705547,FoFiRModule,0.112325
1593705552,FoFiRModule,0.112325
1593705557,FoFiRModule,0.112325
1593705562,FoFiRModule,0.112325
1593705567,FoFiRModule,0.112325
1593705572,FoFiRModule,0.101557
1593705577,FoFiRModule,0.101557
1593705582,FoFiRModule,0.101557
1593705587,FoFiRModule,0.101557
1593705592,FoFiRModule,0.101557
1593705597,FoFiRModule,0.137567
1593705602,FoFiRModule,0.137567
1593705607,FoFiRModule,0.137567
1593705612,FoFiRModule,0.137567
1593705617,FoFiRModule,0.137567
1593705622,FoFiRModule,0.137567
1593705627,FoFiRModule,0.137567
1593705632,FoFiRModule,0.137567
1593705637,FoFiRModule,0.137567
1593705642,FoFiRModule,0.137567
1593705647,FoFiRModule,0.137567
1593705652,FoFiRModule,0.137567
1593705657,FoFiRModule,0.137567
1593705662,FoFiRModule,0.137567
1593705667,FoFiRModule,0.137567
1593705672,FoFiRModule,0.137567
1593705677,FoFiRModule,0.137567
1593705682,FoFiRModule,0.137567
1593705687,FoFiRModule,0.137567
1593705692,FoFiRModule,0.137567
1593705697,FoFiRModule,0.137567
1593705702,FoFiRModule,0.137567
1593705707,FoFiRModule,0.137567
1593705712,FoFiRModule,0.112325
1593705717,FoFiRModule,0.112325
1593705722,FoFiRModule,0.107538
1593705727,FoFiRModule,0.107538
1593705732,FoFiRModule,0.107538
1593705737,FoFiRModule,0.107538
1593705742,FoFiRModule,0.107538
1593705747,FoFiRModule,0.107538
1593705752,FoFiRModule,0.331437
1593705757,FoFiRModule,0.331437
1593705762,FoFiRModule,0.331437
1593705767,FoFiRModule,0.331437
1593705772,FoFiRModule,0.331437
1593705777,FoFiRModule,0.331437
1593705782,FoFiRModule,0.331437
1593705787,FoFiRModule,0.331437
1593705792,FoFiRModule,0.331437
1593705797,FoFiRModule,0.331437
1593705802,FoFiRModule,0.331437
1593705807,FoFiRModule,0.331437
1593705812,FoFiRModule,0.331437
1593705817,FoFiRModule,0.331437
1593705822,FoFiRModule,0.331437
1593705827,FoFiRModule,0.385824
1593705832,FoFiRModule,0.385824
1593705837,FoFiRModule,0.385824
1593705842,FoFiRModule,0.385824
1593705847,FoFiRModule,0.385824
1593705852,FoFiRModule,0.385824
1593705857,FoFiRModule,0.385824
1593705862,FoFiRModule,0.385824
1593705867,FoFiRModule,0.385824
1593705872,FoFiRModule,0.385824
1593705877,FoFiRModule,0.385824
1593705882,FoFiRModule,0.385824
1593705887,FoFiRModule,0.385824
1593705892,FoFiRModule,0.385824
1593705897,FoFiRModule,0.385824
1593705902,FoFiRModule,0.385824
1593705907,FoFiRModule,0.331437
1593705912,FoFiRModule,0.331437
1593705917,FoFiRModule,0.331437
1593705922,FoFiRModule,0.331437
1593705927,FoFiRModule,0.331437
1593705932,FoFiRModule,0.331437
1593705937,FoFiRModule,0.137567
1593705942,FoFiRModule,0.107538
1593705947,FoFiRModule,0.104290
1593705952,FoFiRModule,0.104290
1593705957,FoFiRModule,0.104290
1593705962,FoFiRModule,0.104290
1593705967,FoFiRModule,0.104290
1593705972,FoFiRModule,0.104290
1593705977,FoFiRModule,0.104290
1593705982,FoFiRModule,0.104290
1593705987,FoFiRModule,0.104290
1593705992,FoFiRModule,0.104290
1593705997,FoFiRModule,0.104290
1593706002,FoFiRModule,0.104290
1593706007,FoFiRModule,0.368296
1593706012,FoFiRModule,0.368296
1593706017,FoFiRModule,0.368296
1593706022,FoFiRModule,0.368296
1593706027,FoFiRModule,0.368296
1593706032,FoFiRModule,0.368296
1593706037,FoFiRModule,0.368296
1593706042,FoFiRModule,0.368296
1593706047,FoFiRModule,0.368296
1593706052,FoFiRModule,0.368296
1593706057,FoFiRModule,0.368296
1593706062,FoFiRModule,0.368296
1593706067,FoFiRModule,0.368296
1593706072,FoFiRModule,0.368296
1593706077,FoFiRModule,0.368296
1593706082,FoFiRModule,0.368296
1593706087,FoFiRModule,0.368296
1593706092,FoFiRModule,0.368296
1593706097,FoFiRModule,0.368296
1593706102,FoFiRModule,0.146003
1593706108,FoFiRModule,0.269673
1593706112,FoFiRModule,0.269673
1593706117,FoFiRModule,0.269673
1593706122,FoFiRModule,0.269673
1593706127,FoFiRModule,0.269673
1593706132,FoFiRModule,0.269673
1593706137,FoFiRModule,0.269673
1593706142,FoFiRModule,0.269673
1593706147,FoFiRModule,0.269673
1593706152,FoFiRModule,0.269673
1593706157,FoFiRModule,0.269673
1593706162,FoFiRModule,0.269673
1593706167,FoFiRModule,0.269673
1593706172,FoFiRModule,0.269673
1593706177,FoFiRModule,0.269673
1593706182,FoFiRModule,0.269673
1593706187,FoFiRModule,0.269673
1593706192,FoFiRModule,0.269673
1593706197,FoFiRModule,0.269673
1593706202,FoFiRModule,0.269673
1593706207,FoFiRModule,0.269673
1593706212,FoFiRModule,0.269673
1593706217,FoFiRModule,0.269673
1593706222,FoFiRModule,0.146003
1593706227,FoFiRModule,0.146003
1593706232,FoFiRModule,0.146003
1593706237,FoFiRModule,0.146003
1593706242,FoFiRModule,0.130241
1593706247,FoFiRModule,0.130241
1593706252,FoFiRModule,0.130241
1593706257,FoFiRModule,0.130241
1593706262,FoFiRModule,0.130241
1593706267,FoFiRModule,0.130241
1593706272,FoFiRModule,0.130241
1593706277,FoFiRModule,0.130241
1593706282,FoFiRModule,0.099047
1593706287,FoFiRModule,0.099047
1593706292,FoFiRModule,0.093120
1593706297,FoFiRModule,0.089374
1593706302,FoFiRModule,0.089374
1593706307,FoFiRModule,0.089374
1593706312,FoFiRModule,0.089374
1593706317,FoFiRModule,0.364793
1593706322,FoFiRModule,0.364793
1593706327,FoFiRModule,0.364793
1593706332,FoFiRModule,0.364793
1593706337,FoFiRModule,0.364793
1593706342,FoFiRModule,0.364793
1593706347,FoFiRModule,0.364793
1593706352,FoFiRModule,0.364793
1593706357,FoFiRModule,0.364793
1593706362,FoFiRModule,0.364793
1593706367,FoFiRModule,0.364793
1593706372,FoFiRModule,0.364793
1593706377,FoFiRModule,0.364793
1593706382,FoFiRModule,0.364793
1593706387,FoFiRModule,0.364793
1593706392,FoFiRModule,0.364793
1593706397,FoFiRModule,0.364793
1593706402,FoFiRModule,0.130241
1593706407,FoFiRModule,0.125547
1593706412,FoFiRModule,0.125547
1593706417,FoFiRModule,0.125547
1593706422,FoFiRModule,0.125547
1593706427,FoFiRModule,0.125547
1593706432,FoFiRModule,0.125547
1593706437,FoFiRModule,0.125547
1593706442,FoFiRModule,0.125547
1593706447,FoFiRModule,0.125547
1593706452,FoFiRModule,0.125547
1593706457,FoFiRModule,0.125547
1593706462,FoFiRModule,0.125547
1593706467,FoFiRModule,0.125547
1593706472,FoFiRModule,0.125547
1593706477,FoFiRModule,0.125547
1593706482,FoFiRModule,0.125547
1593706487,FoFiRModule,0.125547
1593706492,FoFiRModule,0.125547
1593706497,FoFiRModule,0.125547
1593706502,FoFiRModule,0.125547
1593706507,FoFiRModule,0.125547
1593706512,FoFiRModule,0.121622
1593706517,FoFiRModule,0.340756
1593706522,FoFiRModule,0.340756
1593706527,FoFiRModule,0.340756
1593706532,FoFiRModule,0.340756
1593706537,FoFiRModule,0.340756
1593706542,FoFiRModule,0.340756
1593706547,FoFiRModule,0.340756
1593706552,FoFiRModule,0.340756
1593706557,FoFiRModule,0.340756
1593706562,FoFiRModule,0.340756
1593706567,FoFiRModule,0.340756
1593706572,FoFiRModule,0.340756
1593706577,FoFiRModule,0.340756
1593706582,FoFiRModule,0.340756
1593706587,FoFiRModule,0.340756
1593706592,FoFiRModule,0.340756
1593706597,FoFiRModule,0.340756
1593706602,FoFiRModule,0.340756
1593706607,FoFiRModule,0.340756
1593706612,FoFiRModule,0.126144
1593706617,FoFiRModule,0.126144
1593706622,FoFiRModule,0.126144
1593706627,FoFiRModule,0.126144
1593706632,FoFiRModule,0.126144
1593706637,FoFiRModule,0.126144
1593706642,FoFiRModule,0.126144
1593706647,FoFiRModule,0.126144
1593706652,FoFiRModule,0.126144
1593706657,FoFiRModule,0.126144
1593706662,FoFiRModule,0.126144
1593706667,FoFiRModule,0.138089
1593706672,FoFiRModule,0.138089
1593706677,FoFiRModule,0.138089
1593706682,FoFiRModule,0.138089
1593706687,FoFiRModule,0.138089
1593706692,FoFiRModule,0.138089
1593706697,FoFiRModule,0.138089
1593706702,FoFiRModule,0.138089
1593706707,FoFiRModule,0.138089
1593706712,FoFiRModule,0.138089
1593706717,FoFiRModule,0.138089
1593706722,FoFiRModule,0.138089
1593706727,FoFiRModule,0.138089
1593706732,FoFiRModule,0.138089
1593706737,FoFiRModule,0.138089
1593706742,FoFiRModule,0.138089
1593706747,FoFiRModule,0.138089
1593706752,FoFiRModule,0.138089
1593706757,FoFiRModule,0.138089
1593706762,FoFiRModule,0.138089
1593706767,FoFiRModule,0.138089
1593706772,FoFiRModule,0.138089
1593706777,FoFiRModule,0.138089
1593706782,FoFiRModule,0.138089
1593706787,FoFiRModule,0.138089
1593706792,FoFiRModule,0.138089
1593706797,FoFiRModule,0.138089
1593706802,FoFiRModule,0.138089
1593706807,FoFiRModule,0.138089
1593706812,FoFiRModule,0.138089
1593706817,FoFiRModule,0.138089
1593706822,FoFiRModule,0.138089
1593706827,FoFiRModule,0.138089
1593706832,FoFiRModule,0.138089
1593706837,FoFiRModule,0.138089
1593706842,FoFiRModule,0.138089
1593706847,FoFiRModule,0.138089
1593706852,FoFiRModule,0.138089
1593706857,FoFiRModule,0.138089
1593706862,FoFiRModule,0.138089
1593706867,FoFiRModule,0.138089
1593706872,FoFiRModule,0.138089
1593706877,FoFiRModule,0.138089
1593706882,FoFiRModule,0.138089
1593706887,FoFiRModule,0.138089
1593706892,FoFiRModule,0.138089
1593706897,FoFiRModule,0.138089
1593706902,FoFiRModule,0.138089
1593706907,FoFiRModule,0.138089
1593706912,FoFiRModule,0.138089
1593706917,FoFiRModule,0.138089
1593703382,source,0.755838
1593703387,source,0.755838
1593703392,source,0.755838
1593703397,source,0.755838
1593703402,source,0.755838
1593703407,source,0.755838
1593703412,source,0.755838
1593703417,source,0.755838
1593703422,source,0.755838
1593703427,source,0.755838
1593703432,source,0.755838
1593703437,source,0.755838
1593703442,source,0.755838
1593703447,source,0.755838
1593703452,source,0.755838
1593703457,source,0.755838
1593703462,source,0.755838
1593703467,source,0.755838
1593703472,source,0.755838
1593703477,source,0.755838
1593703482,source,0.755838
1593703487,source,0.755838
1593703492,source,0.755838
1593703497,source,0.755838
1593703502,source,0.755838
1593703507,source,0.755838
1593703512,source,0.755838
1593703517,source,0.755838
1593703522,source,0.755838
1593703527,source,0.755838
1593703532,source,0.755838
1593703537,source,0.755838
1593703542,source,0.755838
1593703547,source,0.755838
1593703552,source,0.755838
1593703557,source,0.755838
1593703562,source,0.755838
1593703567,source,0.755838
1593703572,source,0.755838
1593703577,source,0.755838
1593703582,source,0.755838
1593703587,source,0.755838
1593703592,source,0.755838
1593703597,source,0.755838
1593703602,source,0.755838
1593703607,source,0.755838
1593703612,source,0.755838
1593703617,source,0.755838
1593703622,source,0.755838
1593703627,source,0.755838
1593703632,source,0.755838
1593703637,source,0.755838
1593703642,source,0.755838
1593703647,source,0.755838
1593703652,source,0.755838
1593703657,source,0.755838
1593703662,source,0.755838
1593703667,source,0.755838
1593703672,source,0.755838
1593703677,source,0.755838
1593703682,source,0.755838
1593703687,source,0.755838
1593703692,source,0.755838
1593703697,source,0.755838
1593703702,source,0.755838
1593703707,source,0.755838
1593703712,source,0.755838
1593703717,source,0.755838
1593703722,source,0.755838
1593703727,source,0.755838
1593703732,source,0.755838
1593703737,source,0.755838
1593703742,source,0.755838
1593703747,source,0.755838
1593703752,source,0.755838
1593703757,source,0.755838
1593703762,source,0.755838
1593703767,source,0.755838
1593703772,source,0.755838
1593703777,source,0.755838
1593703782,source,0.755838
1593703787,source,0.755838
1593703792,source,0.755838
1593703797,source,0.755838
1593703802,source,0.755838
1593703807,source,0.755838
1593703812,source,0.755838
1593703817,source,0.755838
1593703822,source,0.755838
1593703827,source,0.755838
1593703832,source,0.755838
1593703837,source,0.755838
1593703842,source,0.755838
1593703847,source,0.755838
1593703852,source,0.755838
1593703857,source,0.755838
1593703862,source,0.755838
1593703867,source,0.755838
1593703872,source,0.755838
1593703877,source,0.755838
1593703882,source,0.755838
1593703887,source,0.755838
1593703892,source,0.755838
1593703897,source,0.755838
1593703902,source,0.755838
1593703907,source,0.755838
1593703912,source,0.755838
1593703917,source,0.755838
1593703922,source,0.755838
1593703927,source,0.755838
1593703932,source,0.755838
1593703937,source,0.755838
1593703942,source,0.755838
1593703947,source,0.755838
1593703952,source,0.755838
1593703957,source,0.755838
1593703962,source,0.755838
1593703967,source,0.755838
1593703972,source,0.755838
1593703977,source,0.755838
1593703982,source,0.755838
1593703987,source,0.755838
1593703992,source,0.755838
1593703997,source,0.755838
1593704002,source,0.755838
1593704007,source,0.755838
1593704012,source,0.755838
1593704017,source,0.755838
1593704022,source,0.755838
1593704027,source,0.755838
1593704032,source,0.755838
1593704037,source,0.755838
1593704042,source,0.755838
1593704047,source,0.755838
1593704052,source,0.755838
1593704057,source,0.755838
1593704062,source,0.755838
1593704067,source,0.755838
1593704072,source,0.755838
1593704077,source,0.755838
1593704082,source,0.755838
1593704087,source,0.755838
1593704092,source,0.755838
1593704097,source,0.755838
1593704102,source,0.755838
1593704107,source,0.755838
1593704112,source,0.755838
1593704117,source,0.755838
1593704122,source,0.755838
1593704127,source,0.755838
1593704132,source,0.755838
1593704137,source,0.755838
1593704142,source,0.755838
1593704147,source,0.755838
1593704152,source,0.755838
1593704157,source,0.755838
1593704162,source,0.755838
1593704167,source,0.755838
1593704172,source,0.755838
1593704177,source,0.755838
1593704182,source,0.755838
1593704187,source,0.755838
1593704192,source,0.755838
1593704197,source,0.755838
1593704202,source,0.755838
1593704207,source,0.755838
1593704212,source,0.755838
1593704217,source,0.755838
1593704222,source,0.755838
1593704227,source,0.755838
1593704232,source,0.755838
1593704237,source,0.755838
1593704242,source,0.755838
1593704247,source,0.755838
1593704252,source,0.755838
1593704257,source,0.755838
1593704262,source,0.755838
1593704267,source,0.755838
1593704272,source,0.755838
1593704277,source,0.755838
1593704282,source,0.755838
1593704287,source,0.755838
1593704292,source,0.755838
1593704297,source,0.755838
1593704302,source,0.755838
1593704307,source,0.755838
1593704312,source,0.755838
1593704317,source,0.755838
1593704322,source,0.755838
1593704327,source,0.755838
1593704332,source,0.755838
1593704337,source,0.755838
1593704342,source,0.755838
1593704347,source,0.755838
1593704352,source,0.755838
1593704357,source,0.755838
1593704362,source,0.755838
1593704367,source,0.755838
1593704372,source,0.755838
1593704377,source,0.755838
1593704382,source,0.755838
1593704387,source,0.755838
1593704392,source,0.755838
1593704397,source,0.755838
1593704402,source,0.755838
1593704407,source,0.755838
1593704412,source,0.755838
1593704417,source,0.755838
1593704422,source,0.755838
1593704427,source,0.755838
1593704432,source,0.755838
1593704437,source,0.755838
1593704442,source,0.755838
1593704447,source,0.755838
1593704452,source,0.755838
1593704457,source,0.755838
1593704462,source,0.755838
1593704468,source,0.755838
1593704472,source,0.755838
1593704477,source,0.755838
1593704482,source,0.755838
1593704487,source,0.755838
1593704492,source,0.755838
1593704497,source,0.755838
1593704502,source,0.755838
1593704507,source,0.755838
1593704512,source,0.755838
1593704517,source,0.755838
1593704522,source,0.755838
1593704527,source,0.755838
1593704532,source,0.755838
1593704537,source,0.755838
1593704542,source,0.755838
1593704547,source,0.755838
1593704552,source,0.755838
1593704557,source,0.755838
1593704562,source,0.755838
1593704567,source,0.755838
1593704572,source,0.755838
1593704577,source,0.755838
1593704582,source,0.755838
1593704587,source,0.755838
1593704592,source,0.755838
1593704597,source,0.755838
1593704602,source,0.755838
1593704607,source,0.755838
1593704612,source,0.755838
1593704617,source,0.755838
1593704622,source,0.755838
1593704627,source,0.755838
1593704632,source,0.755838
1593704637,source,0.755838
1593704642,source,0.755838
1593704647,source,0.755838
1593704652,source,0.755838
1593704657,source,0.755838
1593704662,source,0.755838
1593704667,source,0.755838
1593704672,source,0.755838
1593704677,source,0.755838
1593704682,source,0.755838
1593704687,source,0.755838
1593704692,source,0.755838
1593704697,source,0.755838
1593704702,source,0.755838
1593704707,source,0.755838
1593704712,source,0.755838
1593704717,source,0.755838
1593704722,source,0.755838
1593704727,source,0.755838
1593704732,source,0.755838
1593704737,source,0.755838
1593704742,source,0.755838
1593704747,source,0.755838
1593704752,source,0.755838
1593704757,source,0.755838
1593704762,source,0.755838
1593704767,source,0.755838
1593704772,source,0.755838
1593704777,source,0.755838
1593704782,source,0.755838
1593704787,source,0.755838
1593704792,source,0.755838
1593704797,source,0.755838
1593704802,source,0.755838
1593704807,source,0.755838
1593704812,source,0.755838
1593704817,source,0.755838
1593704822,source,0.755838
1593704827,source,0.755838
1593704832,source,0.755838
1593704837,source,0.755838
1593704842,source,0.755838
1593704847,source,0.755838
1593704852,source,0.755838
1593704857,source,0.755838
1593704862,source,0.755838
1593704867,source,0.755838
1593704872,source,0.755838
1593704877,source,0.755838
1593704882,source,0.755838
1593704887,source,0.755838
1593704892,source,0.755838
1593704897,source,0.755838
1593704902,source,0.755838
1593704907,source,0.755838
1593704912,source,0.755838
1593704917,source,0.755838
1593704922,source,0.755838
1593704927,source,0.755838
1593704932,source,0.755838
1593704937,source,0.755838
1593704942,source,0.755838
1593704947,source,0.755838
1593704952,source,0.755838
1593704957,source,0.755838
1593704962,source,0.755838
1593704967,source,0.755838
1593704972,source,0.755838
1593704977,source,0.755838
1593704982,source,0.755838
1593704987,source,0.755838
1593704992,source,0.755838
1593704997,source,0.755838
1593705002,source,0.755838
1593705007,source,0.755838
1593705012,source,0.755838
1593705017,source,0.755838
1593705022,source,0.755838
1593705027,source,0.755838
1593705032,source,0.755838
1593705037,source,0.755838
1593705042,source,0.755838
1593705047,source,0.755838
1593705052,source,0.755838
1593705057,source,0.755838
1593705062,source,0.755838
1593705067,source,0.755838
1593705072,source,0.755838
1593705077,source,0.755838
1593705082,source,0.755838
1593705087,source,0.755838
1593705092,source,0.755838
1593705097,source,0.755838
1593705102,source,0.755838
1593705107,source,0.755838
1593705112,source,0.755838
1593705117,source,0.755838
1593705122,source,0.755838
1593705127,source,0.755838
1593705132,source,0.755838
1593705137,source,0.755838
1593705142,source,0.755838
1593705147,source,0.755838
1593705152,source,0.755838
1593705157,source,0.755838
1593705162,source,0.755838
1593705167,source,0.755838
1593705172,source,0.755838
1593705177,source,0.755838
1593705182,source,0.755838
1593705187,source,0.755838
1593705192,source,0.755838
1593705197,source,0.755838
1593705202,source,0.755838
1593705207,source,0.755838
1593705212,source,0.755838
1593705217,source,0.755838
1593705222,source,0.755838
1593705227,source,0.755838
1593705232,source,0.755838
1593705237,source,0.755838
1593705242,source,0.755838
1593705247,source,0.755838
1593705252,source,0.755838
1593705257,source,0.755838
1593705262,source,0.755838
1593705267,source,0.755838
1593705272,source,0.755838
1593705277,source,0.755838
1593705282,source,0.755838
1593705287,source,0.755838
1593705292,source,0.755838
1593705297,source,0.755838
1593705302,source,0.755838
1593705307,source,0.755838
1593705312,source,0.755838
1593705317,source,0.755838
1593705322,source,0.755838
1593705327,source,0.755838
1593705332,source,0.755838
1593705337,source,0.755838
1593705342,source,0.755838
1593705347,source,0.755838
1593705352,source,0.755838
1593705357,source,0.755838
1593705362,source,0.755838
1593705367,source,0.755838
1593705372,source,0.755838
1593705377,source,0.755838
1593705382,source,0.755838
1593705387,source,0.755838
1593705392,source,0.755838
1593705397,source,0.755838
1593705402,source,0.755838
1593705407,source,0.755838
1593705412,source,0.755838
1593705417,source,0.755838
1593705422,source,0.755838
1593705427,source,0.755838
1593705432,source,0.755838
1593705437,source,0.755838
1593705442,source,0.755838
1593705447,source,0.755838
1593705452,source,0.755838
1593705457,source,0.755838
1593705462,source,0.755838
1593705468,source,0.755838
1593705472,source,0.755838
1593705477,source,0.755838
1593705482,source,0.755838
1593705487,source,0.755838
1593705492,source,0.755838
1593705497,source,0.755838
1593705502,source,0.755838
1593705507,source,0.755838
1593705512,source,0.755838
1593705517,source,0.755838
1593705522,source,0.755838
1593705527,source,0.755838
1593705532,source,0.755838
1593705537,source,0.755838
1593705542,source,0.755838
1593705547,source,0.755838
1593705552,source,0.755838
1593705557,source,0.755838
1593705562,source,0.755838
1593705567,source,0.755838
1593705572,source,0.755838
1593705577,source,0.755838
1593705582,source,0.755838
1593705587,source,0.755838
1593705592,source,0.755838
1593705597,source,0.755838
1593705602,source,0.755838
1593705607,source,0.755838
1593705612,source,0.755838
1593705617,source,0.755838
1593705622,source,0.755838
1593705627,source,0.755838
1593705632,source,0.755838
1593705637,source,0.755838
1593705642,source,0.755838
1593705647,source,0.755838
1593705652,source,0.755838
1593705657,source,0.755838
1593705662,source,0.755838
1593705667,source,0.755838
1593705672,source,0.755838
1593705677,source,0.755838
1593705682,source,0.755838
1593705687,source,0.755838
1593705692,source,0.755838
1593705697,source,0.755838
1593705702,source,0.755838
1593705707,source,0.755838
1593705712,source,0.755838
1593705717,source,0.755838
1593705722,source,0.755838
1593705727,source,0.755838
1593705732,source,0.755838
1593705737,source,0.755838
1593705742,source,0.755838
1593705747,source,0.755838
1593705752,source,0.755838
1593705757,source,0.755838
1593705762,source,0.755838
1593705767,source,0.755838
1593705772,source,0.755838
1593705777,source,0.755838
1593705782,source,0.755838
1593705787,source,0.755838
1593705792,source,0.755838
1593705797,source,0.755838
1593705802,source,0.755838
1593705807,source,0.755838
1593705812,source,0.755838
1593705817,source,0.755838
1593705822,source,0.755838
1593705827,source,0.755838
1593705832,source,0.755838
1593705837,source,0.755838
1593705842,source,0.755838
1593705847,source,0.755838
1593705852,source,0.755838
1593705857,source,0.755838
1593705862,source,0.755838
1593705867,source,0.755838
1593705872,source,0.755838
1593705877,source,0.755838
1593705882,source,0.755838
1593705887,source,0.755838
1593705892,source,0.755838
1593705897,source,0.755838
1593705902,source,0.755838
1593705907,source,0.755838
1593705912,source,0.755838
1593705917,source,0.755838
1593705922,source,0.755838
1593705927,source,0.755838
1593705932,source,0.755838
1593705937,source,0.755838
1593705942,source,0.755838
1593705947,source,0.755838
1593705952,source,0.755838
1593705957,source,0.755838
1593705962,source,0.755838
1593705967,source,0.755838
1593705972,source,0.755838
1593705977,source,0.755838
1593705982,source,0.755838
1593705987,source,0.755838
1593705992,source,0.755838
1593705997,source,0.755838
1593706002,source,0.755838
1593706007,source,0.755838
1593706012,source,0.755838
1593706017,source,0.755838
1593706022,source,0.755838
1593706027,source,0.755838
1593706032,source,0.755838
1593706037,source,0.755838
1593706042,source,0.755838
1593706047,source,0.755838
1593706052,source,0.755838
1593706057,source,0.755838
1593706062,source,0.755838
1593706067,source,0.755838
1593706072,source,0.755838
1593706077,source,0.755838
1593706082,source,0.755838
1593706087,source,0.755838
1593706092,source,0.755838
1593706097,source,0.755838
1593706102,source,0.755838
1593706108,source,0.755838
1593706112,source,0.755838
1593706117,source,0.755838
1593706122,source,0.755838
1593706127,source,0.755838
1593706132,source,0.755838
1593706137,source,0.755838
1593706142,source,0.755838
1593706147,source,0.755838
1593706152,source,0.755838
1593706157,source,0.755838
1593706162,source,0.755838
1593706167,source,0.755838
1593706172,source,0.755838
1593706177,source,0.755838
1593706182,source,0.755838
1593706187,source,0.755838
1593706192,source,0.755838
1593706197,source,0.755838
1593706202,source,0.755838
1593706207,source,0.755838
1593706212,source,0.755838
1593706217,source,0.755838
1593706222,source,0.755838
1593706227,source,0.755838
1593706232,source,0.755838
1593706237,source,0.755838
1593706242,source,0.755838
1593706247,source,0.755838
1593706252,source,0.755838
1593706257,source,0.755838
1593706262,source,0.755838
1593706267,source,0.755838
1593706272,source,0.755838
1593706277,source,0.755838
1593706282,source,0.755838
1593706287,source,0.755838
1593706292,source,0.755838
1593706297,source,0.755838
1593706302,source,0.755838
1593706307,source,0.755838
1593706312,source,0.755838
1593706317,source,0.755838
1593706322,source,0.755838
1593706327,source,0.755838
1593706332,source,0.755838
1593706337,source,0.755838
1593706342,source,0.755838
1593706347,source,0.755838
1593706352,source,0.755838
1593706357,source,0.755838
1593706362,source,0.755838
1593706367,source,0.755838
1593706372,source,0.755838
1593706377,source,0.755838
1593706382,source,0.755838
1593706387,source,0.755838
1593706392,source,0.755838
1593706397,source,0.755838
1593706402,source,0.755838
1593706407,source,0.755838
1593706412,source,0.755838
1593706417,source,0.755838
1593706422,source,0.755838
1593706427,source,0.755838
1593706432,source,0.755838
1593706437,source,0.755838
1593706442,source,0.755838
1593706447,source,0.755838
1593706452,source,0.755838
1593706457,source,0.755838
1593706462,source,0.755838
1593706467,source,0.755838
1593706472,source,0.755838
1593706477,source,0.755838
1593706482,source,0.755838
1593706487,source,0.755838
1593706492,source,0.755838
1593706497,source,0.755838
1593706502,source,0.755838
1593706507,source,0.755838
1593706512,source,0.755838
1593706517,source,0.755838
1593706522,source,0.755838
1593706527,source,0.755838
1593706532,source,0.755838
1593706537,source,0.755838
1593706542,source,0.755838
1593706547,source,0.755838
1593706552,source,0.755838
1593706557,source,0.755838
1593706562,source,0.755838
1593706567,source,0.755838
1593706572,source,0.755838
1593706577,source,0.755838
1593706582,source,0.755838
1593706587,source,0.755838
1593706592,source,0.755838
1593706597,source,0.755838
1593706602,source,0.755838
1593706607,source,0.755838
1593706612,source,0.755838
1593706617,source,0.755838
1593706622,source,0.755838
1593706627,source,0.755838
1593706632,source,0.755838
1593706637,source,0.755838
1593706642,source,0.755838
1593706647,source,0.755838
1593706652,source,0.755838
1593706657,source,0.755838
1593706662,source,0.755838
1593706667,source,0.755838
1593706672,source,0.755838
1593706677,source,0.755838
1593706682,source,0.755838
1593706687,source,0.755838
1593706692,source,0.755838
1593706697,source,0.755838
1593706702,source,0.755838
1593706707,source,0.755838
1593706712,source,0.755838
1593706717,source,0.755838
1593706722,source,0.755838
1593706727,source,0.755838
1593706732,source,0.755838
1593706737,source,0.755838
1593706742,source,0.755838
1593706747,source,0.755838
1593706752,source,0.755838
1593706757,source,0.755838
1593706762,source,0.755838
1593706767,source,0.755838
1593706772,source,0.755838
1593706777,source,0.755838
1593706782,source,0.755838
1593706787,source,0.755838
1593706792,source,0.755838
1593706797,source,0.755838
1593706802,source,0.755838
