t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,values
1407252619,118,2112,2018.237288,64,259.372836,2056.000000,2072.000000,2104.000000,2104.000000,2110.480000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252621,119,2112,2018.285714,64,258.272000,2056.000000,2072.000000,2104.000000,2104.000000,2110.400000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252623,120,2112,2018.333333,64,257.185063,2056.000000,2072.000000,2103.600000,2104.000000,2110.320000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252625,121,2112,2018.247934,64,256.112940,2056.000000,2072.000000,2103.200000,2104.000000,2110.240000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252627,122,2112,2018.163934,64,255.054114,2056.000000,2072.000000,2102.800000,2104.000000,2110.160000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252629,123,2112,2018.081301,64,254.008313,2056.000000,2072.000000,2102.400000,2104.000000,2110.080000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252631,124,2112,2018.129032,64,252.974210,2052.000000,2072.000000,2102.000000,2104.000000,2110.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252633,125,2112,2018.176000,64,251.952635,2048.000000,2072.000000,2101.600000,2104.000000,2109.920000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252635,126,2112,2018.222222,64,250.943337,2048.000000,2072.000000,2101.200000,2104.000000,2109.840000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252637,127,2112,2018.204724,64,249.945624,2048.000000,2072.000000,2100.800000,2104.000000,2109.760000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252639,128,2112,2013.625000,64,254.294237,2048.000000,2072.000000,2100.400000,2104.000000,2109.680000,2112.000000,64|64|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252641,129,2112,2009.116279,64,258.423575,2048.000000,2072.000000,2100.000000,2104.000000,2109.600000,2112.000000,64|64|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252643,130,2112,2004.676923,64,262.349144,2048.000000,2072.000000,2099.600000,2104.000000,2109.520000,2112.000000,64|64|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252645,131,2112,2000.305344,64,266.084830,2048.000000,2072.000000,2099.200000,2104.000000,2109.440000,2112.000000,64|64|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252647,132,2112,1996.000000,64,269.643134,2048.000000,2072.000000,2098.800000,2104.000000,2109.360000,2112.000000,64|64|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252649,133,2112,1991.759398,64,273.035355,2048.000000,2072.000000,2098.400000,2104.000000,2109.280000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252651,134,2112,1987.582090,64,276.271750,2048.000000,2072.000000,2098.000000,2104.000000,2109.200000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252653,135,2112,1983.466667,64,279.361660,2048.000000,2072.000000,2097.600000,2104.000000,2109.120000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252655,136,2112,1979.411765,64,282.313628,2048.000000,2072.000000,2097.200000,2104.000000,2109.040000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252657,137,2112,1975.416058,64,285.135485,2048.000000,2072.000000,2096.800000,2104.000000,2108.960000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252659,138,2112,1971.478261,64,287.834432,2048.000000,2072.000000,2096.400000,2104.000000,2108.880000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252661,139,2112,1967.597122,64,290.417109,2048.000000,2072.000000,2096.000000,2104.000000,2108.800000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252663,140,2112,1963.771429,64,292.889655,2048.000000,2072.000000,2096.000000,2104.000000,2108.720000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252665,141,2112,1960.000000,64,295.257757,2048.000000,2072.000000,2096.000000,2104.000000,2108.640000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252667,142,2112,1956.281690,64,297.526693,2048.000000,2072.000000,2096.000000,2104.000000,2108.560000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252669,143,2112,1952.615385,64,299.701375,2048.000000,2072.000000,2096.000000,2104.000000,2108.480000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252671,144,2112,1949.000000,64,301.786383,2048.000000,2070.000000,2096.000000,2104.000000,2108.400000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252673,145,2112,1945.434483,64,303.785990,2048.000000,2068.000000,2096.000000,2104.000000,2108.320000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252675,146,2112,1941.917808,64,305.704196,2048.000000,2066.000000,2096.000000,2104.000000,2108.240000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252677,147,2112,1938.448980,64,307.544744,2048.000000,2064.000000,2096.000000,2104.000000,2108.160000,2112.000000,64|64|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|1432|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2016|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
