timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404128439,5494,5494,7.242771,5494,99.420002,0.517360,0.910017,11
1404128440,,,,,,,,6
1404128441,5504,5504,7.243341,5511,99.419962,0.517360,0.910017,3
1404128442,,,,,,,,8
1404128443,5513,5513,7.243036,5513,99.419983,0.517360,0.910017,4
1404128444,,,,,,,,8
1404128445,5523,5523,7.242398,5523,99.420027,0.515756,0.910017,6
1404128446,,,,,,,,6
1404128447,5533,5533,5.857970,5540,89.048491,0.515756,0.853199,3
1404128448,,,,,,,,8
1404128449,5542,5542,5.858012,5549,89.048488,0.514901,0.853199,3
1404128450,,,,,,,,8
1404128451,5551,5551,5.857987,5551,89.048490,0.514901,0.853199,6
1404128452,,,,,,,,6
1404128454,5566,5566,5.857592,5566,89.048515,0.514901,0.853199,11
1404128455,5571,5571,5.857691,5573,89.048508,0.514901,0.853199,3
1404128456,,,,,,,,8
1404128457,5580,5580,5.857173,5580,89.048541,0.514901,0.853199,6
1404128458,,,,,,,,4
1404128459,5592,5592,5.856786,5593,89.048565,0.513033,0.853199,8
1404128460,,,,,,,,6
1404128461,5600,5600,5.857598,5607,89.048514,0.514297,0.853199,3
1404128462,,,,,,,,8
1404128463,5609,5609,5.857550,5609,89.048517,0.514297,0.853199,6
1404128464,,,,,,,,2
1404128465,5620,5620,4.468531,5620,77.188307,0.514297,0.810706,10
1404128466,,,,,,,,6
1404128467,5629,5629,4.468321,5636,77.188318,0.514297,0.810706,3
1404128468,,,,,,,,8
1404128469,5638,5638,4.464314,5641,77.150873,0.514877,0.809830,3
1404128470,,,,,,,,8
1404128471,5647,5647,4.467990,5647,77.188336,0.514901,0.810706,6
1404128472,,,,,,,,6
1404128473,5657,5657,4.468388,5664,77.188314,0.514297,0.810706,3
1404128474,,,,,,,,8
1404128475,5666,5666,4.469248,5673,77.188270,0.515756,0.841218,3
1404128476,,,,,,,,8
1404128477,5675,5675,4.469014,5675,77.188282,0.515756,0.841218,6
1404128478,,,,,,,,6
1404128480,5690,5690,4.468162,5690,77.188328,0.514297,0.841218,11
1404128481,5695,5695,4.468335,5702,77.188318,0.514297,0.841218,3
1404128482,,,,,,,,8
1404128483,5704,5704,4.468327,5704,77.188318,0.514297,0.841218,4
1404128485,5713,5713,5.863704,5713,89.165896,0.514901,0.855285,12
1404128486,,,,,,,,6
1404128487,5723,5723,5.862939,5730,89.165934,0.513438,0.841218,3
1404128488,,,,,,,,8
1404128489,5732,5732,5.863409,5739,89.165904,0.513438,0.841218,3
1404128490,,,,,,,,8
1404128491,5741,5741,5.863587,5741,89.165893,0.513438,0.841218,6
1404128493,5751,5751,5.864985,5751,89.165840,0.513438,0.841218,11
1404128495,5759,5760,5.864929,5761,89.165844,0.513438,0.841218,11
1404128496,,,,,,,,6
1404128497,5770,5770,5.865381,5777,89.165816,0.513438,0.841218,2
1404128498,,,,,,,,8
1404128499,5779,5779,5.865354,5779,89.165818,0.513438,0.841218,4
1404128500,,,,,,,,8
1404128501,5789,5789,5.864278,5789,89.165885,0.507423,0.841218,6
1404128502,,,,,,,,6
1404128503,5799,5799,5.864341,5806,89.165881,0.505606,0.841218,3
1404128504,,,,,,,,8
1404128505,5808,5808,5.864427,5808,89.165875,0.505606,0.841218,3
1404128506,,,,,,,,8
1404128507,5817,5817,7.254468,5817,99.613670,0.507423,0.855285,6
1404128508,,,,,,,,6
1404128509,5827,5827,7.254236,5834,99.613686,0.505606,0.855285,3
1404128510,,,,,,,,8
1404128511,5836,5836,7.253923,5836,99.613708,0.505606,0.855285,3
1404128512,,,,,,,,8
1404128513,5845,5845,8.649574,5845,109.118736,0.507423,0.910017,6
1404128514,,,,,,,,6
1404128515,5855,5855,8.650598,5862,109.118658,0.510431,0.910017,3
1404128516,,,,,,,,8
1404128517,5864,5864,8.651285,5871,109.118606,0.513438,0.910017,3
1404128518,,,,,,,,8
1404128519,5873,5873,8.650637,5873,109.118651,0.513438,0.855285,6
1404128520,,,,,,,,3
1404128521,5884,5884,8.649263,5885,109.118744,0.510440,0.841218,9
1404128522,,,,,,,,6
1404128523,5893,5893,8.650205,5900,109.118671,0.511732,0.841218,3
1404128524,,,,,,,,8
1404128525,5902,5902,8.649950,5902,109.118689,0.510132,0.835177,4
1404128526,,,,,,,,7
1404128527,5911,5911,8.649111,5911,109.118754,0.508545,0.835177,6
1404128528,,,,,,,,6
1404128529,5921,5921,8.649579,5928,109.118718,0.510132,0.835177,3
1404128530,,,,,,,,8
1404128531,5930,5930,8.641472,5934,109.065942,0.509989,0.834897,3
1404128532,,,,,,,,8
1404128533,5939,5939,8.649559,5939,109.118720,0.510132,0.835177,6
1404128534,,,,,,,,6
1404128535,5949,5949,8.649582,5956,109.118718,0.510132,0.835177,3
1404128536,,,,,,,,9
1404128537,5958,5958,8.649966,5962,109.118688,0.510132,0.835177,2
1404128538,,,,,,,,8
1404128539,5967,5967,7.257292,5969,99.641641,0.511732,0.835177,3
1404128540,,,,,,,,8
1404128541,5976,5976,7.256708,5976,99.641682,0.511732,0.835177,6
1404128542,,,,,,,,6
1404128543,,,,,,,,3
1404128544,5992,5992,7.256440,5993,99.641701,0.513186,0.835177,9
1404128545,5996,5996,7.256086,6003,99.641725,0.513186,0.835177,3
1404128546,,,,,,,,8
1404128547,6005,6005,7.256310,6005,99.641710,0.513186,0.835177,6
1404128548,,,,,,,,6
1404128549,,,,,,,,3
1404128550,6021,6021,7.255611,6022,99.641758,0.510132,0.835177,9
1404128551,6025,6025,7.255742,6032,99.641749,0.513186,0.835177,3
1404128552,,,,,,,,8
1404128553,6034,6034,7.256114,6034,99.641723,0.513186,0.835177,6
1404128554,,,,,,,,3
1404128555,6046,6046,8.663424,6046,109.292515,0.516553,0.855285,8
1404128556,,,,,,,,6
1404128557,6053,6053,8.663888,6060,109.292479,0.515532,0.855285,3
1404128558,,,,,,,,8
1404128559,6062,6062,8.655558,6063,109.239635,0.515450,0.855117,3
1404128560,,,,,,,,8
1404128561,6071,6071,8.663889,6071,109.292479,0.515532,0.855285,6
1404128562,,,,,,,,6
1404128563,,,,,,,,3
1404128564,6086,6087,8.664056,6087,109.292466,0.515532,0.855285,8
1404128565,6090,6090,8.664311,6097,109.292447,0.515532,0.855285,3
1404128566,,,,,,,,8
1404128567,6099,6099,8.664124,6099,109.292461,0.515532,0.855285,6
1404128568,,,,,,,,6
1404128569,6109,6109,8.663202,6116,109.292531,0.513186,0.855285,3
1404128570,,,,,,,,8
1404128571,6118,6118,8.663007,6125,109.292545,0.513186,0.855285,3
1404128572,,,,,,,,8
1404128573,6127,6127,8.663049,6127,109.292542,0.513186,0.855285,6
1404128574,,,,,,,,2
1404128575,6136,6136,7.274140,6138,99.915437,0.508545,0.835177,10
1404128576,,,,,,,,6
1404128577,6147,6147,7.274812,6154,99.915390,0.508545,0.835177,3
1404128578,,,,,,,,8
1404128579,6156,6156,7.267703,6160,99.867041,0.507630,0.834897,3
1404128580,,,,,,,,8
1404128581,6165,6165,7.274454,6165,99.915415,0.507720,0.835177,6
1404128582,,,,,,,,6
1404128583,6175,6175,7.274962,6182,99.915380,0.508545,0.835177,3
1404128584,,,,,,,,8
1404128585,6184,6184,7.274821,6191,99.915389,0.508545,0.835177,3
1404128586,,,,,,,,8
1404128587,6193,6193,7.274956,6193,99.915380,0.508545,0.835177,6
1404128588,,,,,,,,5
1404128590,6207,6207,7.274613,6207,99.915404,0.510132,0.835177,12
1404128591,6213,6213,7.274374,6220,99.915421,0.510132,0.835177,3
1404128592,,,,,,,,8
1404128593,6222,6222,7.274514,6222,99.915411,0.510132,0.835177,6
1404128595,6232,6232,7.273371,6232,99.915489,0.508545,0.802952,11
1404128596,,,,,,,,6
1404128597,6242,6242,7.273918,6249,99.915451,0.510132,0.802952,3
1404128598,,,,,,,,8
1404128599,6251,6251,7.274223,6254,99.915430,0.514090,0.802952,3
1404128600,,,,,,,,8
1404128601,6260,6260,7.273393,6260,99.915487,0.510132,0.802952,6
1404128602,,,,,,,,6
1404128603,6270,6270,7.273374,6277,99.915488,0.508545,0.802952,3
1404128604,,,,,,,,8
1404128605,6279,6279,7.273828,6286,99.915457,0.510132,0.802952,3
1404128606,,,,,,,,8
1404128607,6288,6288,7.273767,6288,99.915461,0.510132,0.802952,6
1404128608,,,,,,,,6
1404128609,,,,,,,,2
1404128610,6300,6300,7.273584,6304,99.915474,0.510132,0.802952,10
1404128611,6308,6308,7.273927,6315,99.915450,0.510132,0.802952,3
1404128612,,,,,,,,8
1404128613,6317,6317,7.273988,6317,99.915446,0.510132,0.802952,6
1404128614,,,,,,,,6
1404128616,6332,6332,7.273795,6332,99.915459,0.510132,0.802952,11
1404128617,6337,6337,7.274103,6344,99.915438,0.514090,0.802952,3
1404128618,,,,,,,,8
1404128619,6346,6346,7.273940,6346,99.915449,0.510132,0.802952,6
1404128620,,,,,,,,2
1404128621,6356,6356,7.273116,6357,99.915506,0.508545,0.802952,10
1404128622,,,,,,,,6
1404128623,6366,6366,7.272888,6373,99.915521,0.508545,0.802952,3
1404128624,,,,,,,,8
1404128625,6375,6375,7.272663,6375,99.915537,0.508545,0.802952,4
1404128626,,,,,,,,8
1404128627,6385,6385,7.273401,6385,99.915489,0.510132,0.835177,6
1404128629,6395,6395,7.273241,6395,99.915501,0.510132,0.835177,11
1404128630,,,,,,,,6
1404128631,6405,6405,5.882405,6412,89.487628,0.514090,0.802952,3
1404128632,,,,,,,,8
1404128633,6414,6414,5.883192,6421,89.487579,0.516458,0.802952,3
1404128634,,,,,,,,8
1404128635,6423,6423,5.883312,6423,89.487572,0.516458,0.802952,6
1404128636,,,,,,,,6
1404128637,6433,6433,5.883448,6440,89.487563,0.516458,0.802952,3
1404128638,,,,,,,,8
1404128639,6442,6442,5.883809,6449,89.487539,0.516458,0.761260,3
1404128640,,,,,,,,8
1404128641,6451,6451,5.883902,6451,89.487533,0.516458,0.761260,6
1404128642,,,,,,,,2
1404128643,6461,6461,5.883332,6462,89.487569,0.516458,0.761260,10
1404128644,,,,,,,,6
1404128645,6471,6471,5.882916,6478,89.487594,0.510132,0.761260,3
1404128646,,,,,,,,9
1404128647,6480,6480,5.883127,6481,89.487581,0.512485,0.761260,2
1404128648,,,,,,,,8
1404128649,6489,6489,5.882459,6489,89.487623,0.512485,0.761260,6
1404128650,,,,,,,,6
1404128651,6499,6499,5.883510,6506,89.487558,0.515898,0.761260,3
1404128652,,,,,,,,8
1404128653,6508,6508,5.883602,6515,89.487553,0.516458,0.761260,3
1404128654,,,,,,,,8
1404128655,6517,6517,5.883508,6517,89.487559,0.516458,0.761260,6
1404128656,,,,,,,,3
1404128657,6528,6528,5.883429,6529,89.487565,0.516705,0.761260,9
1404128658,,,,,,,,6
1404128659,6537,6537,5.884310,6544,89.487510,0.517721,0.761260,3
1404128660,,,,,,,,8
1404128661,6546,6546,5.884419,6548,89.487504,0.518447,0.761260,3
1404128662,,,,,,,,8
1404128663,6555,6555,5.883554,6555,89.487558,0.518447,0.761260,6
1404128664,,,,,,,,6
1404128665,6565,6565,5.883256,6572,89.487576,0.517886,0.761260,3
1404128666,,,,,,,,8
1404128667,6574,6574,5.883172,6574,89.487582,0.517886,0.761260,4
1404128668,,,,,,,,7
1404128669,6583,6583,4.486394,6583,77.560125,0.517306,0.726471,6
1404128670,,,,,,,,4
1404128671,6595,6595,4.487140,6596,77.560090,0.517306,0.761260,8
1404128672,,,,,,,,6
1404128673,6603,6603,4.486790,6610,77.560109,0.517886,0.761260,3
1404128674,,,,,,,,8
1404128675,6612,6612,4.486889,6612,77.560103,0.517886,0.761260,6
1404128676,,,,,,,,2
1404128677,6621,6621,4.487419,6623,77.560077,0.517886,0.822849,10
1404128678,,,,,,,,6
1404128680,6634,6634,4.487442,6637,77.560076,0.517306,0.822849,11
1404128681,6642,6642,3.091845,6649,63.402905,0.517306,0.761260,3
1404128682,,,,,,,,8
1404128683,6651,6651,3.091505,6658,63.402920,0.517886,0.761260,3
1404128684,,,,,,,,8
1404128685,6660,6660,3.091606,6660,63.402916,0.517886,0.761260,6
1404128686,,,,,,,,4
1404128687,6672,6672,3.091820,6673,63.402908,0.518447,0.761260,8
1404128688,,,,,,,,6
1404128689,6680,6680,3.091897,6687,63.402904,0.518447,0.761260,3
1404128690,,,,,,,,8
1404128691,6689,6689,3.089424,6692,63.372109,0.519183,0.760863,3
1404128692,,,,,,,,8
1404128693,6698,6698,3.092057,6698,63.402898,0.519238,0.761260,6
1404128694,,,,,,,,6
1404128695,6708,6708,3.092041,6715,63.402898,0.519238,0.761260,3
1404128696,,,,,,,,8
1404128697,6717,6717,3.089375,6719,63.372111,0.519906,0.760863,3
1404128698,,,,,,,,8
1404128699,6726,6726,3.091807,6726,63.402910,0.519923,0.761260,6
1404128700,,,,,,,,6
1404128701,6736,6736,3.091529,6743,63.402920,0.519238,0.761260,3
1404128702,,,,,,,,8
1404128703,6745,6745,3.089293,6751,63.372113,0.518427,0.760863,3
1404128704,,,,,,,,8
1404128705,6754,6754,3.091588,6754,63.402915,0.517886,0.726471,6
1404128706,,,,,,,,6
1404128707,6764,6764,3.092523,6771,63.402874,0.518447,0.726471,3
1404128708,,,,,,,,8
1404128709,6773,6773,3.092583,6780,63.402872,0.518447,0.726471,3
1404128710,,,,,,,,8
1404128711,6782,6782,3.092359,6782,63.402881,0.518447,0.726471,6
1404128712,,,,,,,,6
1404128713,,,,,,,,3
1404128714,6799,6799,1.700195,6799,45.122253,0.517359,0.666865,9
1404128715,6802,6802,1.700271,6809,45.122251,0.517886,0.666865,3
1404128716,,,,,,,,8
1404128717,6811,6811,1.700394,6811,45.122247,0.517886,0.666865,6
1404128718,,,,,,,,5
1404128720,6825,6825,1.700201,6825,45.122253,0.517886,0.666865,12
1404128721,6831,6831,1.699974,6838,45.122258,0.517359,0.666813,3
1404128722,,,,,,,,8
1404128723,6840,6840,0.292586,6840,0.137340,0.517181,0.645473,6
1404128724,,,,,,,,3
1404128725,6850,6850,0.292174,6852,0.137527,0.517181,0.645473,9
1404128726,,,,,,,,6
1404128727,6860,6860,0.292304,6867,0.137148,0.517181,0.645473,3
1404128728,,,,,,,,8
1404128729,6869,6869,0.292600,6869,0.137099,0.517181,0.645473,4
1404128730,,,,,,,,8
1404128731,6879,6879,0.289734,6879,0.110029,0.516899,0.628779,6
1404128733,6889,6889,0.293849,6889,0.182399,0.517181,0.645473,11
1404128734,,,,,,,,4
1404128735,6901,6901,0.293574,6902,0.182623,0.517181,0.645473,8
1404128736,,,,,,,,6
1404128737,6908,6908,0.293583,6915,0.182407,0.516899,0.645473,2
1404128738,,,,,,,,8
1404128739,6917,6917,0.293612,6917,0.182399,0.516899,0.645473,4
1404128740,,,,,,,,8
1404128741,6927,6927,0.292805,6927,0.182411,0.516085,0.645473,6
1404128742,,,,,,,,6
1404128743,6937,6937,0.293686,6944,0.182933,0.517359,0.645473,3
1404128744,,,,,,,,8
1404128745,6946,6946,0.293403,6953,0.182930,0.517359,0.645473,3
1404128746,,,,,,,,8
1404128747,6955,6955,0.293068,6955,0.182820,0.517181,0.645473,6
1404128748,,,,,,,,6
1404128750,6968,6969,0.293635,6970,0.183108,0.516899,0.666813,11
1404128751,6975,6975,0.294054,6982,0.183174,0.517181,0.666813,3
1404128752,,,,,,,,8
1404128753,6984,6984,0.294037,6984,0.183169,0.517181,0.666813,3
1404128754,,,,,,,,8
1404128755,6993,6993,1.697706,6993,45.021986,0.517359,0.699575,6
1404128756,,,,,,,,6
1404128757,7003,7003,1.698666,7010,45.021957,0.517886,0.699575,3
1404128758,,,,,,,,8
1404128759,7012,7012,1.698890,7018,45.021949,0.517886,0.699575,3
1404128760,,,,,,,,8
1404128761,7021,7021,1.699196,7021,45.021944,0.518447,0.726471,6
1404128762,,,,,,,,6
1404128764,7035,7035,1.698762,7036,45.021958,0.518447,0.726471,11
1404128765,7041,7041,1.699188,7048,45.021949,0.519425,0.761260,3
1404128766,,,,,,,,8
1404128767,7050,7050,1.699268,7050,45.021946,0.519425,0.761260,4
1404128768,,,,,,,,8
1404128769,7060,7060,1.699038,7060,45.021954,0.519425,0.761260,6
1404128770,,,,,,,,6
1404128771,7070,7070,1.699203,7077,45.021949,0.519425,0.761260,3
1404128772,,,,,,,,8
1404128773,7079,7079,1.699491,7085,45.021940,0.519425,0.761260,3
1404128774,,,,,,,,8
1404128775,7088,7088,1.699342,7088,45.021945,0.519425,0.761260,6
1404128776,,,,,,,,6
1404128778,7103,7103,1.700001,7103,45.021937,0.520369,0.778766,11
1404128779,7108,7108,1.700059,7115,45.021935,0.523167,0.778766,3
1404128780,,,,,,,,8
1404128781,7117,7117,1.700157,7117,45.021932,0.523167,0.778766,5
1404128783,7127,7127,1.699930,7127,45.021940,0.523167,0.778766,12
1404128784,,,,,,,,6
1404128785,7137,7137,1.700070,7144,45.021936,0.523167,0.778766,3
1404128786,,,,,,,,8
1404128787,7146,7146,1.699902,7146,45.021941,0.523167,0.778766,5
1404128789,7156,7156,1.699791,7156,45.021945,0.523167,0.778766,12
1404128790,,,,,,,,6
1404128791,7166,7166,1.700222,7173,45.021931,0.525771,0.778766,3
1404128792,,,,,,,,8
1404128793,7175,7175,1.698686,7177,45.000055,0.525724,0.778682,3
1404128794,,,,,,,,8
1404128795,7184,7184,1.699584,7184,45.021951,0.523167,0.778766,6
1404128796,,,,,,,,6
1404128797,7194,7194,1.699662,7201,45.021945,0.523167,0.761260,3
1404128798,,,,,,,,8
1404128799,7203,7203,1.699768,7210,45.021942,0.525771,0.761260,3
1404128800,,,,,,,,8
1404128801,7212,7212,1.699616,7212,45.021946,0.523167,0.761260,6
1404128802,,,,,,,,6
1404128803,,,,,,,,2
1404128804,7226,7227,1.699356,7228,45.021954,0.523167,0.761260,10
1404128805,7232,7232,1.699714,7239,45.021943,0.523167,0.761260,3
1404128806,,,,,,,,8
1404128807,7241,7241,1.699625,7241,45.021946,0.523167,0.761260,6
1404128809,7250,7250,3.092093,7251,63.383291,0.525771,0.778766,10
1404128810,,,,,,,,6
1404128811,7260,7260,3.092565,7267,63.383270,0.525771,0.778766,3
1404128812,,,,,,,,8
1404128813,7269,7269,3.092578,7269,63.383270,0.525771,0.778766,6
1404128815,7277,7278,4.511544,7279,77.966999,0.526560,0.900010,10
1404128816,,,,,,,,6
1404128817,7288,7288,4.511801,7295,77.966984,0.526560,0.900010,3
1404128818,,,,,,,,8
1404128819,7297,7297,4.511861,7299,77.966981,0.526560,0.900010,3
1404128820,,,,,,,,8
1404128821,7306,7306,4.511592,7306,77.966996,0.526560,0.900010,6
1404128822,,,,,,,,6
1404128823,7316,7316,4.510733,7323,77.967036,0.525771,0.778766,3
1404128824,,,,,,,,8
1404128825,7325,7325,4.511139,7332,77.967014,0.525771,0.778766,3
1404128826,,,,,,,,8
1404128827,7334,7334,4.511841,7334,77.966979,0.526560,0.866143,6
1404128828,,,,,,,,2
1404128829,7344,7344,4.510547,7345,77.967046,0.525771,0.778766,10
1404128830,,,,,,,,6
1404128831,7354,7354,4.510707,7361,77.967036,0.523167,0.804410,3
1404128832,,,,,,,,8
1404128833,7363,7363,4.512719,7370,77.966941,0.526560,0.875616,3
1404128834,,,,,,,,9
1404128835,7372,7372,4.512767,7372,77.966938,0.526560,0.875616,5
1404128837,7382,7382,4.511452,7382,77.967009,0.526560,0.875616,11
1404128838,,,,,,,,6
1404128839,7392,7392,4.512100,7399,77.966973,0.526560,0.875616,3
1404128840,,,,,,,,8
1404128841,7401,7401,4.512144,7402,77.966971,0.526560,0.875616,3
1404128842,,,,,,,,8
1404128843,7410,7410,4.511320,7410,77.967015,0.526142,0.875616,6
1404128844,,,,,,,,6
1404128845,7420,7420,4.511712,7427,77.966994,0.527818,0.875616,3
1404128846,,,,,,,,8
1404128847,7429,7429,4.512095,7433,77.966974,0.529229,0.875616,3
1404128848,,,,,,,,8
1404128849,7438,7438,4.512184,7438,77.966969,0.529229,0.875616,6
1404128850,,,,,,,,6
1404128852,7452,7452,4.511980,7452,77.966980,0.527818,0.875616,10
1404128853,7457,7457,4.512214,7464,77.966967,0.526142,0.875616,3
1404128854,,,,,,,,8
1404128855,7466,7466,4.512311,7466,77.966961,0.526142,0.875616,6
1404128856,,,,,,,,4
1404128857,7478,7478,4.512335,7479,77.966961,0.526142,0.875616,8
1404128858,,,,,,,,6
1404128859,7486,7486,4.511751,7493,77.966987,0.523167,0.804410,3
1404128860,,,,,,,,8
1404128861,7495,7495,4.511883,7495,77.966979,0.523167,0.804410,4
1404128862,,,,,,,,8
1404128863,7505,7505,4.511296,7505,77.967012,0.526142,0.804410,6
1404128864,,,,,,,,6
1404128865,7515,7515,4.511117,7522,77.967021,0.523167,0.804410,3
1404128866,,,,,,,,9
1404128867,7524,7524,4.507108,7529,77.929196,0.526062,0.804083,2
1404128868,,,,,,,,8
1404128869,7533,7533,4.510696,7533,77.967043,0.523167,0.804410,6
1404128870,,,,,,,,6
1404128871,7543,7543,4.511664,7550,77.966992,0.527818,0.804410,3
1404128872,,,,,,,,8
1404128873,7552,7552,4.507849,7553,77.929157,0.529172,0.804083,3
1404128874,,,,,,,,8
1404128875,7561,7561,4.511667,7561,77.966993,0.529229,0.804410,6
1404128876,,,,,,,,6
1404128877,,,,,,,,2
1404128878,7575,7575,4.513067,7577,77.966929,0.530452,0.875616,10
1404128880,7586,7586,4.512281,7586,77.966972,0.529229,0.875616,11
1404128881,7591,7591,4.512879,7598,77.966940,0.529597,0.875616,3
1404128882,,,,,,,,8
1404128883,7600,7600,4.512989,7600,77.966934,0.529597,0.875616,6
1404128885,7610,7610,4.513286,7610,77.966921,0.530452,0.934699,11
1404128886,,,,,,,,6
1404128887,7620,7620,4.513839,7627,77.966891,0.531050,0.934699,3
1404128888,,,,,,,,8
1404128889,7629,7629,4.513596,7636,77.966904,0.531167,0.934699,3
1404128890,,,,,,,,8
1404128891,7638,7638,4.513293,7638,77.966920,0.531050,0.934699,6
1404128892,,,,,,,,6
1404128893,7648,7648,4.513330,7655,77.966918,0.531050,0.934699,3
1404128894,,,,,,,,8
1404128895,7657,7657,4.513418,7664,77.966916,0.531167,0.957963,3
1404128896,,,,,,,,8
1404128897,7666,7666,4.513490,7666,77.966912,0.531167,0.957963,6
1404128898,,,,,,,,5
1404128900,7679,7679,4.512504,7679,77.966965,0.531167,0.957963,11
1404128901,7685,7685,4.512937,7692,77.966942,0.531697,0.957963,3
1404128902,,,,,,,,8
1404128903,7694,7694,4.512956,7694,77.966941,0.531697,0.957963,5
1404128905,7703,7703,5.920176,7703,90.023101,0.533154,0.984586,11
1404128906,,,,,,,,6
1404128907,7713,7713,5.921400,7720,90.023024,0.533154,0.984586,3
1404128908,,,,,,,,8
1404128909,7722,7722,5.915813,7727,89.979406,0.531656,0.984265,3
1404128910,,,,,,,,8
1404128911,7731,7731,5.921059,7731,90.023045,0.531697,0.984586,6
1404128912,,,,,,,,6
1404128913,7741,7741,4.517529,7748,78.032491,0.531167,0.957963,3
1404128914,,,,,,,,8
1404128915,7750,7750,4.513298,7755,77.994646,0.531158,0.957830,3
1404128916,,,,,,,,8
1404128917,7759,7759,4.517283,7759,78.032504,0.531167,0.957963,6
1404128918,,,,,,,,6
1404128919,7769,7769,4.517291,7776,78.032503,0.531697,0.957963,3
1404128920,,,,,,,,8
1404128921,7778,7778,4.513653,7782,77.994627,0.533055,0.957830,3
1404128922,,,,,,,,8
1404128923,7787,7787,4.517511,7787,78.032492,0.533154,0.957963,6
1404128924,,,,,,,,6
1404128925,7797,7797,4.517071,7804,78.032515,0.531697,0.957963,3
1404128926,,,,,,,,8
1404128927,7806,7806,4.517313,7809,78.032502,0.531697,0.957963,3
1404128928,,,,,,,,8
1404128929,7815,7815,4.516489,7815,78.032546,0.531167,0.957963,6
1404128930,,,,,,,,6
1404128931,7825,7825,4.517192,7832,78.032508,0.531697,0.957963,3
1404128932,,,,,,,,8
1404128933,7834,7834,4.517256,7841,78.032504,0.531248,0.957963,3
1404128934,,,,,,,,8
1404128935,7843,7843,4.519674,7850,78.032403,0.531248,0.984586,3
1404128936,,,,,,,,8
1404128937,7852,7852,4.519725,7852,78.032400,0.531248,0.984586,6
1404128938,,,,,,,,6
1404128939,,,,,,,,3
1404128940,7867,7867,4.519333,7869,78.032420,0.529597,0.984586,9
1404128941,7872,7872,4.520323,7879,78.032368,0.531165,0.984586,3
1404128942,,,,,,,,8
1404128943,7881,7881,4.520444,7881,78.032362,0.531165,0.984586,5
1404128945,7890,7890,5.907215,7890,89.756467,0.531248,1.001559,11
1404128946,,,,,,,,6
1404128947,7900,7900,5.907171,7907,89.756469,0.531165,1.001559,3
1404128948,,,,,,,,8
1404128949,7909,7909,5.907591,7916,89.756443,0.531165,1.001559,3
1404128950,,,,,,,,8
1404128951,7918,7918,5.907597,7918,89.756442,0.531165,1.001559,6
1404128952,,,,,,,,4
1404128953,7931,7931,5.907353,7931,89.756458,0.531165,1.001559,8
1404128954,,,,,,,,6
1404128955,7938,7938,5.906494,7945,89.756505,0.530472,0.984586,3
1404128956,,,,,,,,8
1404128957,7947,7947,5.906191,7947,89.756524,0.529597,0.984586,6
1404128959,7957,7957,5.905532,7957,89.756565,0.529597,0.984586,11
1404128960,,,,,,,,6
1404128961,7967,7967,5.905088,7974,89.756592,0.528228,0.984586,3
1404128962,,,,,,,,8
1404128963,7976,7976,5.905230,7978,89.756583,0.528228,0.984586,3
1404128964,,,,,,,,8
1404128965,7985,7985,5.903935,7985,89.756664,0.526077,0.984586,6
1404128966,,,,,,,,6
1404128967,7995,7995,4.510659,8002,77.933548,0.525458,0.957963,3
1404128968,,,,,,,,8
1404128969,8004,8004,4.510680,8004,77.933546,0.525458,0.957963,4
1404128970,,,,,,,,8
1404128971,8014,8014,4.510249,8014,77.933570,0.525458,0.957963,6
1404128972,,,,,,,,6
1404128973,8024,8024,4.510817,8025,77.933539,0.525458,0.957963,3
1404128974,,,,,,,,8
1404128975,8033,8033,4.504708,8038,77.895840,0.518643,0.874747,3
1404128976,,,,,,,,8
1404128977,8042,8042,4.508493,8042,77.933660,0.518645,0.875616,6
1404128978,,,,,,,,6
1404128979,8052,8052,3.089618,8059,63.342183,0.517995,0.811343,3
1404128980,,,,,,,,9
1404128981,8061,8061,3.089704,8063,63.342179,0.517995,0.811343,2
1404128982,,,,,,,,8
1404128983,8070,8070,3.089310,8070,63.342197,0.517995,0.811343,6
1404128984,,,,,,,,6
1404128985,8080,8080,3.088740,8087,63.342222,0.517956,0.811343,3
1404128986,,,,,,,,8
1404128987,8089,8089,3.086179,8092,63.311459,0.518643,0.811255,3
1404128988,,,,,,,,8
1404128989,8098,8098,3.088399,8098,63.342238,0.518645,0.811343,6
1404128990,,,,,,,,6
1404128991,,,,,,,,3
1404128992,8114,8114,3.087696,8115,63.342270,0.517171,0.849484,9
1404128993,8118,8118,3.087774,8125,63.342267,0.518645,0.849484,3
1404128994,,,,,,,,8
1404128995,8127,8127,3.087962,8127,63.342258,0.518645,0.849484,6
1404128996,,,,,,,,6
1404128997,8137,8137,3.087738,8144,63.342267,0.514533,0.849484,3
1404128998,,,,,,,,8
1404128999,8146,8146,3.087597,8153,63.342273,0.514533,0.849484,3
1404129000,,,,,,,,8
1404129001,8155,8155,3.087737,8155,63.342267,0.514533,0.849484,6
1404129002,,,,,,,,6
1404129003,,,,,,,,3
1404129004,8170,8170,3.088163,8172,63.342248,0.514533,0.849484,9
1404129005,8175,8175,3.088752,8182,63.342223,0.514533,0.849484,3
1404129006,,,,,,,,8
1404129007,8184,8184,3.088718,8184,63.342224,0.514533,0.849484,5
1404129009,8194,8194,3.088446,8194,63.342237,0.514533,0.849484,12
1404129010,,,,,,,,6
1404129011,8204,8204,3.089009,8211,63.342211,0.517171,0.849484,3
