timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404128408,1046031,1046036,1.402419,1047372,44.569600,0.018108,0.031704,3029
1404128409,1049226,1049226,1.402385,1050354,44.569601,0.018108,0.031704,413
1404128410,,,,,,,,1340
1404128411,1050925,1050925,1.402446,1051197,44.569599,0.018170,0.031985,361
1404128412,,,,,,,,1293
1404128413,1052448,1052448,1.402426,1052448,44.569600,0.018107,0.031985,788
1404128414,,,,,,,,991
1404128415,1054361,1054361,1.402597,1055459,44.569594,0.018170,0.031985,368
1404128416,,,,,,,,1099
1404128417,1055829,1055829,1.402601,1056265,44.569594,0.018107,0.031985,371
1404128418,,,,,,,,969
1404128419,1057395,1057395,1.402593,1057395,44.569595,0.018041,0.031985,978
1404128420,,,,,,,,781
1404128421,1058783,1058783,1.402639,1060070,44.569593,0.017969,0.031985,230
1404128422,,,,,,,,1296
1404128423,1060749,1060749,1.402662,1061395,44.569592,0.017969,0.031985,672
1404128424,,,,,,,,1136
1404128425,1062209,1062209,1.402688,1062209,44.569592,0.017969,0.031985,839
1404128426,,,,,,,,748
1404128427,1063722,1063727,1.402787,1064437,44.569588,0.018011,0.037404,969
1404128428,,,,,,,,903
1404128429,1065635,1065635,1.402900,1066398,44.569585,0.018107,0.037404,297
1404128430,,,,,,,,1219
1404128431,1067206,1067206,1.402903,1067206,44.569585,0.018107,0.037404,601
1404128432,,,,,,,,208
1404128433,1067796,1067801,1.402868,1068986,44.569586,0.018170,0.037404,1426
1404128434,,,,,,,,732
1404128435,1070021,1070021,1.402873,1070919,44.569586,0.018170,0.037404,206
1404128436,,,,,,,,1462
1404128437,1071670,1071670,1.402870,1071670,44.569586,0.018170,0.037279,610
1404128439,1073479,1073479,1.402842,1073479,44.569587,0.018170,0.038350,1890
1404128440,,,,,,,,774
1404128441,1074966,1074966,1.403001,1075947,44.569582,0.018235,0.036171,214
1404128442,,,,,,,,1002
1404128443,1076244,1076244,1.403000,1076244,44.569582,0.018235,0.036171,438
1404128444,,,,,,,,2045
1404128445,1078878,1078878,1.402857,1078878,44.569586,0.018170,0.027373,784
1404128446,,,,,,,,808
1404128447,1080286,1080286,1.402895,1081388,44.569585,0.018029,0.027373,249
1404128448,,,,,,,,1188
1404128449,1081934,1081934,1.402878,1082435,44.569586,0.018029,0.027373,462
1404128450,,,,,,,,1439
1404128451,1083709,1083709,1.402807,1083709,44.569588,0.017906,0.027154,629
1404128452,,,,,,,,1007
1404128454,1086203,1086203,1.402823,1086203,44.569587,0.017805,0.027154,1485
1404128455,1086681,1086681,1.402802,1086956,44.569588,0.017805,0.027154,192
1404128456,,,,,,,,1153
1404128457,1088203,1088203,1.402926,1088203,44.569584,0.017821,0.027154,904
1404128458,,,,,,,,518
1404128459,1089502,1089507,1.402925,1090539,44.569584,0.017835,0.027154,1287
1404128460,,,,,,,,772
1404128461,1091732,1091732,0.012943,1092607,0.005238,0.017815,0.025570,423
1404128462,,,,,,,,1055
1404128463,1092940,1092940,0.012933,1092940,0.005241,0.017815,0.025570,748
1404128464,,,,,,,,77
1404128465,1095585,1095585,0.012795,1095585,0.005076,0.017805,0.025268,2227
1404128466,,,,,,,,976
1404128467,1097136,1097136,0.012792,1098061,0.004927,0.017741,0.024421,327
1404128468,,,,,,,,926
1404128469,1098464,1098464,0.012782,1098620,0.004963,0.017771,0.025268,404
1404128470,,,,,,,,1429
1404128471,1100226,1100226,0.012698,1100226,0.004988,0.017815,0.025268,692
1404128472,,,,,,,,1151
1404128473,1102173,1102173,0.012806,1103002,0.004987,0.017815,0.025306,441
1404128474,,,,,,,,830
1404128475,1103467,1103467,0.012824,1103901,0.004983,0.017821,0.025306,466
1404128476,,,,,,,,1360
1404128477,1105053,1105053,0.012780,1105053,0.004984,0.017821,0.025306,950
1404128478,,,,,,,,912
1404128480,1107918,1107922,0.012811,1108006,0.004893,0.017867,0.025570,1693
1404128481,1108729,1108729,0.012813,1109463,0.004876,0.017835,0.025570,352
1404128482,,,,,,,,1015
1404128483,1111109,1111109,0.012768,1111109,0.004863,0.017821,0.025570,1524
1404128485,1113559,1113559,0.012568,1113559,0.004711,0.017757,0.022539,2698
1404128486,,,,,,,,777
1404128487,1114891,1114891,0.012559,1115679,0.004702,0.017712,0.022539,153
1404128488,,,,,,,,791
1404128489,1116579,1116579,0.012449,1117017,0.004498,0.017696,0.021929,899
1404128490,,,,,,,,1020
1404128491,1117919,1117919,0.012405,1117919,0.004505,0.017696,0.021929,1610
1404128493,1123623,1123623,0.012159,1123623,0.004421,0.017696,0.021903,5040
1404128495,1124511,1124517,0.012119,1125823,0.004418,0.017707,0.021903,1958
1404128496,,,,,,,,754
1404128497,1127082,1127082,0.012183,1128060,0.004411,0.017682,0.021768,127
1404128498,,,,,,,,1323
1404128499,1128595,1128595,0.012145,1128595,0.004395,0.017677,0.021762,335
1404128500,,,,,,,,1240
1404128501,1130191,1130191,0.012195,1130191,0.004410,0.017696,0.021762,544
1404128502,,,,,,,,838
1404128503,1131643,1131643,0.012261,1132687,0.004619,0.017738,0.022485,287
1404128504,,,,,,,,1046
1404128505,1132956,1132956,0.012286,1132956,0.004755,0.017738,0.022485,269
1404128506,,,,,,,,860
1404128507,1134533,1134533,0.012281,1134533,0.004753,0.017765,0.022485,1084
1404128508,,,,,,,,718
1404128509,1135884,1135884,0.012341,1136936,0.004680,0.017765,0.022485,270
1404128510,,,,,,,,1081
1404128511,1137222,1137222,0.012349,1137222,0.004684,0.017800,0.022485,259
1404128512,,,,,,,,873
1404128513,1138275,1138275,0.012288,1138275,0.004680,0.017800,0.022485,769
1404128514,,,,,,,,700
1404128515,1139776,1139776,0.012397,1140677,0.004875,0.017765,0.023050,216
1404128516,,,,,,,,1506
1404128517,1142390,1142390,0.012418,1142787,0.004894,0.017821,0.023185,1110
1404128518,,,,,,,,1321
1404128519,1144999,1144999,0.012356,1144999,0.004868,0.017765,0.023050,1561
1404128520,,,,,,,,583
1404128521,1146096,1146101,0.012349,1147091,0.004635,0.017762,0.022485,1490
1404128522,,,,,,,,1027
1404128523,1148865,1148865,0.012603,1149806,0.009163,0.017736,0.023050,499
1404128524,,,,,,,,942
1404128525,1150337,1150337,0.012665,1150337,0.009164,0.017741,0.023050,532
1404128526,,,,,,,,1282
1404128527,1151939,1151939,0.012636,1151939,0.009170,0.017757,0.023050,886
1404128528,,,,,,,,822
1404128529,1153486,1153486,0.012768,1154609,0.009161,0.017757,0.023050,163
1404128530,,,,,,,,1532
1404128531,1155213,1155213,0.012802,1155394,0.009162,0.017756,0.023047,197
1404128532,,,,,,,,1648
1404128533,1157095,1157095,0.012718,1157095,0.009163,0.017723,0.023050,476
1404128534,,,,,,,,770
1404128535,1158352,1158352,0.012785,1159311,0.009171,0.017757,0.023166,249
1404128536,,,,,,,,1097
1404128537,1159587,1159587,0.012735,1159872,0.009172,0.017757,0.023166,140
1404128538,,,,,,,,4225
1404128539,1164057,1164057,0.012479,1164259,0.009170,0.017720,0.023166,247
1404128540,,,,,,,,1524
1404128541,1165740,1165740,0.012458,1165740,0.009169,0.017694,0.023166,613
1404128542,,,,,,,,1262
1404128543,,,,,,,,222
1404128544,1167919,1167924,0.012545,1168842,0.009176,0.017759,0.023166,1250
1404128545,1169093,1169093,0.012550,1169627,0.009174,0.017780,0.023166,171
1404128546,,,,,,,,763
1404128547,1170363,1170363,0.012545,1170363,0.009185,0.017786,0.023187,764
1404128548,,,,,,,,1077
1404128549,,,,,,,,208
1404128550,1172167,1172172,0.012600,1173230,0.009190,0.017817,0.023187,1436
1404128551,1173517,1173517,0.012645,1174070,0.009281,0.017822,0.023770,182
1404128552,,,,,,,,1125
1404128553,1175382,1175382,0.012592,1175382,0.009272,0.017795,0.023761,1559
1404128554,,,,,,,,215
1404128555,1178106,1178106,0.012521,1178106,0.009274,0.017804,0.023761,1694
1404128556,,,,,,,,1429
1404128557,1179674,1179674,0.012528,1180765,0.009285,0.017822,0.023761,141
1404128558,,,,,,,,1181
1404128559,1181068,1181068,0.012532,1181203,0.009321,0.017838,0.026055,215
1404128560,,,,,,,,1798
1404128561,1183430,1183430,0.012436,1183430,0.009285,0.017814,0.024219,990
1404128562,,,,,,,,1053
1404128563,,,,,,,,256
1404128564,1185418,1185421,0.012508,1186184,0.009246,0.017795,0.023098,1209
1404128565,1186679,1186679,0.012509,1187283,0.009246,0.017784,0.023098,311
1404128566,,,,,,,,1269
1404128567,1188191,1188191,0.012416,1188191,0.009256,0.017784,0.023098,516
1404128568,,,,,,,,583
1404128569,1189234,1189234,0.012543,1190531,0.009273,0.017795,0.023098,191
1404128570,,,,,,,,2004
1404128571,1191456,1191456,0.012488,1192040,0.009264,0.017795,0.023098,220
1404128572,,,,,,,,1278
1404128573,1193407,1193407,0.012459,1193407,0.009291,0.017795,0.024947,1125
1404128574,,,,,,,,200
1404128575,1194224,1194229,0.012138,1195492,0.004818,0.017738,0.024068,1973
1404128576,,,,,,,,1281
1404128577,1197786,1197786,0.012218,1198714,0.004823,0.017761,0.023390,479
1404128578,,,,,,,,929
1404128579,1198996,1198996,0.012174,1199272,0.004823,0.017738,0.023390,283
1404128580,,,,,,,,1221
1404128581,1200493,1200493,0.012153,1200493,0.004822,0.017738,0.023390,545
1404128582,,,,,,,,808
1404128583,1201963,1201963,0.012127,1203161,0.004587,0.017746,0.022882,397
1404128584,,,,,,,,1670
1404128585,1204082,1204082,0.012111,1204636,0.004558,0.017732,0.022602,451
1404128586,,,,,,,,1449
1404128587,1205805,1205805,0.012053,1205805,0.004561,0.017732,0.022602,589
1404128588,,,,,,,,1015
1404128590,1208410,1208410,0.012037,1208410,0.004585,0.017761,0.023098,2287
1404128591,1209686,1209686,0.012050,1210510,0.004545,0.017738,0.021721,269
1404128592,,,,,,,,1036
1404128593,1210865,1210865,0.012032,1210865,0.004544,0.017738,0.021721,792
1404128595,1212999,1212999,0.012069,1212999,0.004594,0.017808,0.024947,1921
1404128596,,,,,,,,619
1404128597,1214376,1214376,0.012157,1215363,0.004626,0.017835,0.025476,327
1404128598,,,,,,,,1449
1404128599,1216279,1216279,0.012112,1216468,0.004628,0.017835,0.025476,456
1404128600,,,,,,,,1173
1404128601,1217902,1217902,0.012096,1217902,0.004642,0.017835,0.025476,1050
1404128602,,,,,,,,508
1404128603,1219443,1219443,0.012148,1220565,0.004814,0.017858,0.025472,437
1404128604,,,,,,,,1567
1404128605,1221374,1221374,0.012154,1221765,0.004810,0.017858,0.025472,366
1404128606,,,,,,,,1251
1404128607,1222994,1222994,0.012121,1222994,0.004819,0.017858,0.025476,659
1404128608,,,,,,,,1149
1404128609,,,,,,,,55
1404128610,1224600,1224606,0.012128,1225829,0.004814,0.017841,0.025087,1611
1404128611,1226433,1226433,0.012126,1227138,0.004810,0.017847,0.025087,340
1404128612,,,,,,,,1183
1404128613,1227858,1227858,0.012131,1227858,0.004816,0.017847,0.025087,647
1404128614,,,,,,,,465
1404128616,1230229,1230229,0.012098,1230229,0.004809,0.017841,0.025087,2228
1404128617,1231274,1231274,0.012243,1232150,0.004973,0.017858,0.025476,323
1404128618,,,,,,,,1137
1404128619,1232539,1232539,0.012228,1232539,0.004964,0.017858,0.025476,494
1404128620,,,,,,,,177
1404128621,1233344,1233350,0.012238,1234605,0.004976,0.017871,0.025476,1752
1404128622,,,,,,,,587
1404128623,1235729,1235729,0.012264,1236607,0.004976,0.017885,0.025476,314
1404128624,,,,,,,,1432
1404128625,1237444,1237444,0.012211,1237444,0.004972,0.017871,0.025476,318
1404128626,,,,,,,,2098
1404128627,1241474,1241474,1.397500,1241474,44.418347,0.017832,0.025795,2357
1404128629,1243506,1243506,1.397323,1243506,44.418352,0.017773,0.024596,2543
1404128630,,,,,,,,1321
1404128631,1246114,1246114,1.397510,1247076,44.418346,0.017773,0.023911,323
1404128632,,,,,,,,963
1404128633,1247284,1247284,1.397512,1247656,44.418346,0.017773,0.023911,209
1404128634,,,,,,,,1350
1404128635,1248876,1248876,1.397482,1248876,44.418347,0.017773,0.023911,700
1404128636,,,,,,,,800
1404128637,1250326,1250326,1.397588,1251234,44.418344,0.017837,0.024040,196
1404128638,,,,,,,,909
1404128639,1251648,1251648,1.397594,1252068,44.418344,0.017827,0.024040,415
1404128640,,,,,,,,2053
1404128641,1254008,1254008,1.397590,1254008,44.418344,0.017837,0.024596,1560
1404128642,,,,,,,,6
1404128643,1255514,1255519,1.397677,1256475,44.418341,0.017858,0.025310,1495
1404128644,,,,,,,,1420
1404128645,1258723,1258723,1.397804,1259581,44.418337,0.018012,0.025310,547
1404128646,,,,,,,,859
1404128647,1259899,1259899,1.397801,1259976,44.418337,0.018024,0.025087,319
1404128648,,,,,,,,1731
1404128649,1261792,1261792,1.397724,1261792,44.418340,0.018012,0.025087,745
1404128650,,,,,,,,1039
1404128651,1263621,1263621,1.397841,1264869,44.418336,0.017996,0.025310,211
1404128652,,,,,,,,1582
1404128653,1265394,1265394,1.397774,1265992,44.418338,0.017969,0.025087,193
1404128654,,,,,,,,1108
1404128655,1266838,1266838,1.397776,1266838,44.418338,0.017996,0.025087,760
1404128656,,,,,,,,1018
1404128657,1268532,1268537,1.397712,1269804,44.418340,0.017916,0.024596,2123
1404128658,,,,,,,,1387
1404128659,1272038,1272038,1.397770,1272902,44.418338,0.017875,0.024166,254
1404128660,,,,,,,,865
1404128661,1273119,1273119,1.396399,1273286,44.396750,0.017863,0.024031,218
1404128662,,,,,,,,1341
1404128663,1274757,1274757,1.397658,1274757,44.418342,0.017852,0.024040,683
1404128664,,,,,,,,572
1404128665,1275883,1275883,1.397704,1276950,44.418340,0.017857,0.024179,172
1404128666,,,,,,,,1068
1404128667,1277129,1277129,1.397715,1277129,44.418340,0.017857,0.024179,180
1404128668,,,,,,,,1041
1404128669,1278810,1278810,1.397757,1278810,44.418339,0.017875,0.024627,1381
1404128670,,,,,,,,1870
1404128671,1281634,1281640,1.397716,1282509,44.418340,0.017847,0.024179,1092
1404128672,,,,,,,,801
1404128673,1283736,1283736,1.397746,1284573,44.418339,0.017863,0.024179,428
1404128674,,,,,,,,1016
1404128675,1285054,1285054,1.397751,1285054,44.418339,0.017863,0.024179,647
1404128676,,,,,,,,266
1404128677,1285927,1285933,1.397785,1287260,44.418338,0.017852,0.024179,3987
1404128678,,,,,,,,511
1404128680,1290418,1290423,1.397552,1291841,44.418345,0.017817,0.023777,2855
1404128681,1293288,1293288,1.397448,1294331,44.418348,0.017803,0.023595,277
1404128682,,,,,,,,2385
1404128683,1296067,1296067,1.397345,1296582,44.418351,0.017774,0.023278,396
1404128684,,,,,,,,1068
1404128685,1297479,1297479,1.397313,1297479,44.418352,0.017764,0.023278,1434
1404128686,,,,,,,,624
1404128687,1299417,1299423,1.397280,1300671,44.418353,0.017743,0.022990,1482
1404128688,,,,,,,,690
1404128689,1301562,1301562,1.397301,1302341,44.418353,0.017736,0.022990,203
1404128690,,,,,,,,2496
1404128691,1304199,1304199,1.395856,1304404,44.396767,0.017735,0.022989,143
1404128692,,,,,,,,1332
1404128693,1305860,1305860,1.397161,1305860,44.418357,0.017720,0.023278,678
1404128694,,,,,,,,784
1404128695,1307351,1307351,1.397324,1308224,44.418352,0.017774,0.023278,362
1404128696,,,,,,,,874
1404128697,1308393,1308393,1.397307,1308559,44.418353,0.017774,0.023278,170
1404128698,,,,,,,,1455
1404128699,1310167,1310167,1.397278,1310167,44.418354,0.017774,0.023278,700
1404128700,,,,,,,,777
1404128701,1311731,1311731,0.012073,1312660,0.004601,0.017784,0.023278,410
1404128702,,,,,,,,930
1404128703,1313125,1313125,0.012103,1313454,0.004628,0.017811,0.023595,466
1404128704,,,,,,,,841
1404128705,1314662,1314662,0.012082,1314662,0.004636,0.017811,0.023595,1176
1404128706,,,,,,,,527
1404128707,1315930,1315930,0.012178,1317214,0.004668,0.017849,0.023595,265
1404128708,,,,,,,,1795
1404128709,1318401,1318401,0.012188,1319002,0.004699,0.017849,0.023485,678
1404128710,,,,,,,,1132
1404128711,1319732,1319732,0.012175,1319732,0.004686,0.017849,0.023485,631
1404128712,,,,,,,,576
1404128713,,,,,,,,183
1404128714,1321871,1321871,0.012274,1321871,0.004694,0.017885,0.023485,1345
1404128715,1322576,1322576,0.012319,1323188,0.004695,0.017885,0.023485,314
1404128716,,,,,,,,1177
1404128717,1324080,1324080,0.012328,1324080,0.004698,0.017885,0.023485,979
1404128718,,,,,,,,533
1404128720,1326696,1326696,0.012374,1326696,0.004721,0.017920,0.023485,2156
1404128721,1327618,1327618,0.012416,1328428,0.004813,0.017926,0.023485,202
1404128722,,,,,,,,811
1404128723,1328624,1328624,0.012408,1328624,0.004815,0.017926,0.023485,763
1404128724,,,,,,,,406
1404128725,1329665,1329665,0.012449,1330758,0.004824,0.017909,0.023478,1889
1404128726,,,,,,,,609
1404128727,1332604,1332604,0.012487,1333468,0.004817,0.017885,0.023485,514
1404128728,,,,,,,,865
1404128729,1334052,1334052,0.012515,1334052,0.004828,0.017902,0.023485,657
1404128730,,,,,,,,775
1404128731,1335242,1335242,0.012544,1335242,0.004885,0.017926,0.024852,2234
1404128733,1339328,1339332,0.012239,1340543,0.004857,0.017851,0.024852,4913
1404128734,,,,,,,,392
1404128735,1342651,1342657,0.012177,1344006,0.004849,0.017837,0.023777,1573
1404128736,,,,,,,,949
1404128737,1345112,1345112,0.012234,1345989,0.004844,0.017873,0.023777,159
1404128738,,,,,,,,1445
1404128739,1346909,1346909,0.012229,1346909,0.004839,0.017871,0.023777,419
1404128740,,,,,,,,1002
1404128741,1348187,1348187,0.012208,1348187,0.004824,0.017851,0.023777,603
1404128742,,,,,,,,1206
1404128743,1350678,1350678,0.012389,1351902,0.004814,0.017880,0.022521,897
1404128744,,,,,,,,1449
1404128745,1352777,1352777,0.012364,1353418,0.004802,0.017867,0.022521,652
1404128746,,,,,,,,896
1404128747,1353863,1353863,0.012358,1353863,0.004806,0.017867,0.022521,571
1404128748,,,,,,,,1078
1404128750,1355571,1355577,0.012306,1357688,0.004815,0.017856,0.022521,2968
1404128751,1358519,1358519,0.012321,1359471,0.004816,0.017885,0.022521,234
1404128752,,,,,,,,1258
1404128753,1360082,1360082,0.012338,1360082,0.004810,0.017885,0.022521,307
1404128754,,,,,,,,1224
1404128755,1361572,1361572,0.012308,1361572,0.004813,0.017880,0.022521,698
1404128756,,,,,,,,901
1404128757,1363076,1363076,0.012335,1364179,0.004683,0.017829,0.022100,175
1404128758,,,,,,,,1586
1404128759,1365012,1365012,0.012257,1365334,0.004676,0.017817,0.022100,352
1404128760,,,,,,,,1370
1404128761,1367789,1367789,0.012198,1367789,0.004696,0.017829,0.022521,1778
1404128762,,,,,,,,403
1404128764,1368692,1368697,0.012233,1369380,0.004747,0.017837,0.023759,1192
1404128765,1370145,1370145,0.012303,1370495,0.004755,0.017837,0.023759,395
1404128766,,,,,,,,2404
1404128767,1372804,1372804,0.012271,1372804,0.004754,0.017860,0.023759,434
1404128768,,,,,,,,1933
1404128769,1375147,1375147,0.012149,1375147,0.004761,0.017880,0.023759,648
1404128770,,,,,,,,870
1404128771,1376665,1376665,0.012174,1377561,0.004756,0.017880,0.023759,237
1404128772,,,,,,,,897
1404128773,1378077,1378077,0.012203,1378430,0.004750,0.017880,0.023759,517
1404128774,,,,,,,,1048
1404128775,1379478,1379478,0.012084,1379478,0.004747,0.017860,0.023759,749
1404128776,,,,,,,,1267
1404128778,1382630,1382635,0.012173,1382936,0.005130,0.017915,0.026221,2446
1404128779,1383745,1383745,0.012231,1384539,0.005165,0.017900,0.026724,163
1404128780,,,,,,,,1259
1404128781,1385587,1385587,0.012218,1385587,0.005162,0.017900,0.026724,955
1404128783,1387159,1387159,0.012318,1387159,0.005173,0.017926,0.026724,1661
1404128784,,,,,,,,894
1404128785,1388762,1388762,0.012423,1389693,0.005190,0.018004,0.026724,253
1404128786,,,,,,,,932
1404128787,1389979,1389979,0.012438,1389979,0.005184,0.017971,0.026724,484
1404128789,1391703,1391703,0.012410,1391703,0.005214,0.018025,0.029085,2031
1404128790,,,,,,,,792
1404128791,1393383,1393383,0.012596,1394470,0.005323,0.018274,0.033612,387
1404128792,,,,,,,,1152
1404128793,1394767,1394767,0.012575,1394887,0.005323,0.018274,0.033612,234
1404128794,,,,,,,,1286
1404128795,1396412,1396412,0.012525,1396412,0.005339,0.018336,0.033612,911
1404128796,,,,,,,,811
1404128797,1398107,1398107,0.012618,1399088,0.005284,0.018174,0.032107,336
1404128798,,,,,,,,982
1404128799,1399699,1399699,0.012548,1400081,0.005278,0.018055,0.032107,612
1404128800,,,,,,,,1472
1404128801,1401728,1401728,0.012470,1401728,0.005293,0.018039,0.032107,841
1404128802,,,,,,,,782
1404128803,,,,,,,,327
1404128804,1403342,1403348,0.012650,1404514,0.005304,0.018296,0.032107,1637
1404128805,1405093,1405093,0.012695,1405686,0.005311,0.018296,0.032107,341
1404128806,,,,,,,,1473
1404128807,1406975,1406975,0.012666,1406975,0.005302,0.018285,0.032107,1143
1404128809,1407897,1407902,0.012685,1408793,0.005295,0.018385,0.032107,1335
1404128810,,,,,,,,1077
1404128811,1410419,1410419,0.012909,1411101,0.005492,0.018554,0.033612,303
1404128812,,,,,,,,683
1404128813,1411340,1411340,0.012914,1411340,0.005498,0.018678,0.033612,871
1404128815,1412174,1412180,0.012884,1413389,0.005483,0.018461,0.033612,1747
1404128816,,,,,,,,700
1404128817,1414687,1414687,0.012905,1415652,0.005343,0.018554,0.032107,272
1404128818,,,,,,,,1792
1404128819,1416738,1416738,0.012865,1416929,0.005333,0.018678,0.032107,261
1404128820,,,,,,,,1249
1404128821,1418336,1418336,0.012782,1418336,0.005320,0.018554,0.032107,767
1404128822,,,,,,,,788
1404128823,1419818,1419818,0.012993,1420829,0.005564,0.018826,0.033188,280
1404128824,,,,,,,,1802
1404128825,1421850,1421850,0.012993,1422301,0.005600,0.018826,0.033188,232
1404128826,,,,,,,,1183
1404128827,1424922,1424922,0.012905,1424922,0.005607,0.018725,0.033188,2199
1404128828,,,,,,,,49
1404128829,1425532,1425537,0.012793,1426529,0.005494,0.018474,0.032605,2722
1404128830,,,,,,,,857
1404128831,1429187,1429187,0.012828,1430084,0.005493,0.018474,0.032605,333
1404128832,,,,,,,,898
1404128833,1432625,1432625,0.012684,1433563,0.005456,0.018412,0.032605,2542
1404128834,,,,,,,,1127
1404128835,1433957,1433957,0.012661,1433957,0.005462,0.018427,0.032605,541
1404128837,1435278,1435278,0.012618,1435278,0.005465,0.018412,0.032605,1274
1404128838,,,,,,,,1165
1404128839,1437081,1437081,0.012724,1438065,0.005477,0.018412,0.032605,354
1404128840,,,,,,,,1245
1404128841,1438765,1438765,0.012757,1438894,0.005480,0.018412,0.032605,441
1404128842,,,,,,,,1162
1404128843,1440306,1440306,0.012788,1440306,0.005475,0.018412,0.032605,737
1404128844,,,,,,,,955
1404128845,1441845,1441845,0.012837,1442965,0.005543,0.018340,0.033188,230
1404128846,,,,,,,,1440
1404128847,1443596,1443596,0.012782,1443881,0.005554,0.018340,0.033188,313
1404128848,,,,,,,,2170
1404128849,1446071,1446071,0.012613,1446071,0.005497,0.018023,0.032605,852
1404128850,,,,,,,,718
1404128852,1447579,1447583,0.012635,1448309,0.005532,0.018045,0.032605,1570
1404128853,1449551,1449551,0.012637,1450348,0.005483,0.017966,0.031608,650
1404128854,,,,,,,,933
1404128855,1450811,1450811,0.012637,1450811,0.005478,0.017966,0.031608,929
1404128856,,,,,,,,278
1404128857,1451932,1451937,0.012656,1453066,0.005460,0.017925,0.031608,1508
1404128858,,,,,,,,908
1404128859,1454380,1454380,0.012652,1455626,0.005465,0.017925,0.031608,279
1404128860,,,,,,,,1247
1404128861,1455804,1455804,0.012655,1455804,0.005463,0.017925,0.031608,459
1404128862,,,,,,,,1130
1404128863,1457465,1457465,0.012645,1457465,0.005466,0.017925,0.031608,736
1404128864,,,,,,,,1161
1404128865,1459371,1459371,0.012700,1460400,0.005551,0.017941,0.032605,264
1404128866,,,,,,,,1099
1404128867,1460933,1460933,0.012728,1461204,0.005550,0.017941,0.032605,465
1404128868,,,,,,,,591
1404128869,1461747,1461747,0.012722,1461747,0.005551,0.017941,0.032605,918
1404128870,,,,,,,,666
1404128871,1463437,1463437,0.012690,1464425,0.005542,0.017911,0.032605,333
1404128872,,,,,,,,989
1404128873,1464790,1464790,0.012700,1466407,0.005548,0.017910,0.032593,366
1404128874,,,,,,,,2610
1404128875,1467650,1467650,0.012619,1467650,0.005550,0.017891,0.032605,695
1404128876,,,,,,,,774
1404128877,,,,,,,,59
1404128878,1469180,1469185,0.012509,1470118,0.005340,0.017814,0.030340,4595
1404128880,1474605,1474605,0.012244,1474605,0.005325,0.017741,0.030340,1373
1404128881,1475290,1475290,0.012275,1475963,0.005170,0.017778,0.027694,401
1404128882,,,,,,,,1286
1404128883,1476975,1476975,0.012317,1476975,0.005243,0.017834,0.030340,1166
1404128885,1479686,1479686,0.012245,1479686,0.005247,0.017834,0.030340,2460
1404128886,,,,,,,,851
1404128887,1481336,1481336,0.012325,1482413,0.005401,0.017778,0.031608,288
1404128888,,,,,,,,1078
1404128889,1482704,1482704,0.012333,1483034,0.005322,0.017753,0.030340,292
1404128890,,,,,,,,1620
1404128891,1484497,1484497,0.012222,1484497,0.005184,0.017736,0.027694,495
1404128892,,,,,,,,874
1404128893,1486164,1486164,0.012357,1487221,0.005323,0.017753,0.030340,475
1404128894,,,,,,,,1058
1404128895,1489050,1489050,0.012319,1489835,0.005321,0.017769,0.030340,1830
1404128896,,,,,,,,786
1404128897,1490067,1490067,0.012289,1490067,0.005312,0.017736,0.030340,791
1404128898,,,,,,,,333
1404128900,1491212,1491217,0.012303,1491866,0.005307,0.017753,0.030340,1630
1404128901,1492858,1492858,0.012399,1493547,0.005299,0.017741,0.030308,273
1404128902,,,,,,,,2020
1404128903,1495145,1495145,0.012345,1495145,0.005287,0.017736,0.030340,508
1404128905,1496688,1496688,0.012319,1496688,0.005292,0.017741,0.030340,1715
1404128906,,,,,,,,812
1404128907,1498130,1498130,0.012408,1499159,0.005185,0.017911,0.030340,222
1404128908,,,,,,,,1665
1404128909,1500205,1500205,0.012321,1500502,0.005150,0.017822,0.027694,412
1404128910,,,,,,,,1287
1404128911,1501665,1501665,0.012271,1501665,0.005100,0.017780,0.026341,508
1404128912,,,,,,,,824
1404128913,1503342,1503342,0.012345,1504188,0.005085,0.017770,0.026341,522
1404128914,,,,,,,,847
1404128915,1504426,1504426,0.012348,1504709,0.005083,0.017770,0.026341,239
1404128916,,,,,,,,1034
1404128917,1505890,1505890,0.012318,1505890,0.005080,0.017753,0.026341,759
1404128918,,,,,,,,687
1404128919,1507119,1507119,0.012369,1507970,0.005090,0.017780,0.026341,217
1404128920,,,,,,,,852
1404128921,1508698,1508698,0.012485,1508894,0.005317,0.017911,0.031608,729
1404128922,,,,,,,,1344
1404128923,1510467,1510467,0.012408,1510467,0.005303,0.017856,0.031608,896
1404128924,,,,,,,,532
1404128925,1511703,1511703,0.012454,1512569,0.005248,0.017856,0.029963,237
1404128926,,,,,,,,867
1404128927,1512727,1512727,0.012405,1512921,0.005082,0.017822,0.026340,159
1404128928,,,,,,,,1308
1404128929,1514431,1514431,0.012295,1514431,0.004920,0.017780,0.025212,737
1404128930,,,,,,,,1222
1404128931,1516335,1516335,0.012283,1517582,0.004882,0.017780,0.024854,345
1404128932,,,,,,,,1754
1404128933,1518276,1518276,0.012207,1518889,0.004880,0.017770,0.024861,189
1404128934,,,,,,,,1104
1404128935,1522464,1522464,0.011910,1522916,0.004783,0.017624,0.023371,3086
1404128936,,,,,,,,789
1404128937,1523450,1523450,0.011872,1523450,0.004783,0.017624,0.023371,559
1404128938,,,,,,,,708
1404128939,,,,,,,,765
