operator,tuple_size
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,224
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,232
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,240
wordProbability,248
wordProbability,248
wordProbability,256
wordProbability,264
