timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404128412,,,,,,,,1293
1404128413,5370,1052448,0.000768,1052448,0.002109,0.001060,0.005081,788
1404128414,,,,,,,,991
1404128415,5380,1054361,0.000820,1055459,0.002514,0.001060,0.008258,368
1404128416,,,,,,,,1099
1404128417,5389,1055829,0.000822,1056187,0.002514,0.001072,0.008258,371
1404128418,,,,,,,,969
1404128419,5398,1057395,0.000821,1057395,0.002514,0.001072,0.008258,978
1404128420,,,,,,,,781
1404128421,5408,1058783,0.000830,1059991,0.002516,0.001136,0.008258,230
1404128422,,,,,,,,1296
1404128423,5417,1060749,0.000824,1061320,0.002511,0.001116,0.008258,672
1404128424,,,,,,,,1136
1404128425,5426,1062209,0.000823,1062209,0.002511,0.001102,0.008258,839
1404128426,,,,,,,,748
1404128427,5431,1063469,0.000826,1064437,0.002511,0.001136,0.008258,969
1404128428,,,,,,,,903
1404128429,5446,1065635,0.000870,1066321,0.002832,0.001139,0.009808,297
1404128430,,,,,,,,1219
1404128431,5455,1067206,0.000870,1067206,0.002834,0.001140,0.009812,601
1404128432,,,,,,,,208
1404128433,5459,1067754,0.000917,1068986,0.003144,0.001102,0.011605,1426
1404128434,,,,,,,,732
1404128435,5475,1070021,0.000967,1070136,0.003425,0.001121,0.016385,206
1404128436,,,,,,,,1462
1404128437,5484,1071670,0.000969,1071670,0.003426,0.001124,0.016385,569
1404128439,5494,1073479,0.000965,1073479,0.003426,0.001102,0.016385,1931
1404128440,,,,,,,,774
1404128441,5504,1074966,0.001015,1075874,0.003702,0.001152,0.019076,214
1404128442,,,,,,,,1002
1404128443,5513,1076244,0.001015,1076244,0.003702,0.001152,0.019076,437
1404128444,,,,,,,,2046
1404128445,5523,1078878,0.000968,1078878,0.003444,0.001127,0.016385,784
1404128446,,,,,,,,808
1404128447,5533,1080286,0.000937,1081316,0.003285,0.001102,0.011605,249
1404128448,,,,,,,,1188
1404128449,5542,1081934,0.000938,1082357,0.003285,0.001127,0.011605,462
1404128450,,,,,,,,1439
1404128451,5551,1083709,0.000952,1083709,0.003332,0.001152,0.016385,629
1404128452,,,,,,,,1007
1404128454,5566,1086203,0.000990,1086203,0.003625,0.001158,0.018571,1485
1404128455,5571,1086681,0.000989,1086956,0.003625,0.001152,0.018571,192
1404128456,,,,,,,,1153
1404128457,5580,1088203,0.000993,1088203,0.003624,0.001152,0.018571,904
1404128458,,,,,,,,517
1404128459,5585,1089252,0.000999,1090539,0.003624,0.001167,0.018571,1288
1404128460,,,,,,,,772
1404128461,5600,1091732,0.001024,1092531,0.003698,0.001158,0.019281,423
1404128462,,,,,,,,1055
1404128463,5609,1092940,0.001047,1092940,0.003853,0.001152,0.019715,748
1404128464,,,,,,,,77
1404128465,5620,1095585,0.001025,1095585,0.003816,0.001123,0.019715,2227
1404128466,,,,,,,,976
1404128467,5629,1097136,0.001028,1098061,0.003816,0.001123,0.019715,327
1404128468,,,,,,,,926
1404128469,5638,1098464,0.001029,1098464,0.003816,0.001142,0.019715,404
1404128470,,,,,,,,1429
1404128471,5647,1100226,0.001023,1100226,0.003816,0.001102,0.019715,692
1404128472,,,,,,,,1151
1404128473,5657,1102173,0.000966,1103002,0.003507,0.001072,0.016886,441
1404128474,,,,,,,,830
1404128475,5666,1103467,0.000966,1103824,0.003507,0.001072,0.016886,466
1404128476,,,,,,,,1360
1404128477,5675,1105053,0.000959,1105053,0.003508,0.001067,0.016886,950
1404128478,,,,,,,,912
1404128480,5689,1107881,0.000908,1108006,0.003188,0.001055,0.010184,1693
1404128481,5695,1108729,0.000909,1109385,0.003188,0.001055,0.010184,352
1404128482,,,,,,,,1015
1404128483,5704,1111109,0.000907,1111109,0.003188,0.001051,0.010184,1524
1404128485,5713,1113559,0.000899,1113559,0.003189,0.001045,0.010184,2698
1404128486,,,,,,,,777
1404128487,5723,1114891,0.000911,1115599,0.003196,0.001051,0.011039,153
1404128488,,,,,,,,791
1404128489,5732,1116579,0.000908,1116579,0.003196,0.001045,0.011039,899
1404128490,,,,,,,,1020
1404128491,5741,1117919,0.000905,1117919,0.003197,0.001045,0.011039,1610
1404128493,5751,1123623,0.000888,1123623,0.003198,0.001026,0.011039,5036
1404128495,5753,1124247,0.000895,1125748,0.003199,0.001067,0.011039,1962
1404128496,,,,,,,,754
1404128497,5770,1127082,0.000905,1127984,0.003200,0.001085,0.011039,127
1404128498,,,,,,,,1323
1404128499,5779,1128595,0.000921,1128595,0.003247,0.001095,0.016699,335
1404128500,,,,,,,,1240
1404128501,5789,1130191,0.000925,1130191,0.003246,0.001101,0.016699,544
1404128502,,,,,,,,838
1404128503,5799,1131643,0.000907,1132610,0.003198,0.001085,0.011039,287
1404128504,,,,,,,,1046
1404128505,5808,1132956,0.000906,1132956,0.003198,0.001085,0.011039,269
1404128506,,,,,,,,860
1404128507,5817,1134533,0.000905,1134533,0.003198,0.001072,0.011039,1084
1404128508,,,,,,,,718
1404128509,5827,1135884,0.000911,1136858,0.003201,0.001067,0.011039,270
1404128510,,,,,,,,1081
1404128511,5836,1137222,0.000911,1137222,0.003201,0.001067,0.011039,259
1404128512,,,,,,,,873
1404128513,5845,1138275,0.000873,1138275,0.002989,0.001067,0.007469,769
1404128514,,,,,,,,700
1404128515,5855,1139776,0.000875,1140599,0.002986,0.001067,0.007469,216
1404128516,,,,,,,,1506
1404128517,5864,1142390,0.000872,1142611,0.002987,0.001065,0.007469,1110
1404128518,,,,,,,,1321
1404128519,5873,1144999,0.000867,1144999,0.002986,0.001062,0.007469,1561
1404128520,,,,,,,,583
1404128521,5878,1145909,0.000876,1147091,0.003038,0.001067,0.007469,1490
1404128522,,,,,,,,1027
1404128523,5893,1148865,0.000896,1149806,0.003070,0.001072,0.011039,499
1404128524,,,,,,,,942
1404128525,5902,1150337,0.000892,1150337,0.003066,0.001072,0.011039,532
1404128526,,,,,,,,1282
1404128527,5911,1151939,0.000847,1151939,0.002724,0.001067,0.006775,886
1404128528,,,,,,,,822
1404128529,5921,1153486,0.000818,1154532,0.002366,0.001079,0.005025,163
1404128530,,,,,,,,1532
1404128531,5930,1155213,0.000820,1155213,0.002365,0.001079,0.005025,197
1404128532,,,,,,,,1648
1404128533,5939,1157095,0.000814,1157095,0.002366,0.001072,0.005025,476
1404128534,,,,,,,,770
1404128535,5949,1158352,0.000859,1159311,0.002760,0.001072,0.006775,249
1404128536,,,,,,,,1097
1404128537,5958,1159587,0.000858,1159587,0.002760,0.001072,0.006775,140
1404128538,,,,,,,,4225
1404128539,5967,1164057,0.000846,1164057,0.002761,0.001058,0.006775,247
1404128540,,,,,,,,1524
1404128541,5976,1165740,0.000841,1165740,0.002761,0.001051,0.006775,613
1404128542,,,,,,,,1262
1404128543,,,,,,,,221
1404128544,5985,1167674,0.000835,1168842,0.002752,0.001051,0.003623,1251
1404128545,5996,1169093,0.000837,1169547,0.002753,0.001043,0.003623,171
1404128546,,,,,,,,763
1404128547,6005,1170363,0.000839,1170363,0.002755,0.001041,0.004080,764
1404128548,,,,,,,,1077
1404128549,,,,,,,,208
1404128550,6014,1171901,0.000843,1173230,0.002755,0.001041,0.004080,1436
1404128551,6025,1173517,0.000845,1173993,0.002755,0.001048,0.004080,182
1404128552,,,,,,,,1125
1404128553,6034,1175382,0.000800,1175382,0.002410,0.001034,0.003623,1559
1404128554,,,,,,,,215
1404128555,6046,1178106,0.000767,1178106,0.002268,0.001026,0.003518,1694
1404128556,,,,,,,,1429
1404128557,6053,1179674,0.000734,1180687,0.001970,0.001015,0.003396,141
1404128558,,,,,,,,1181
1404128559,6062,1181068,0.000733,1181068,0.001970,0.001006,0.003396,215
1404128560,,,,,,,,1798
1404128561,6071,1183430,0.000701,1183430,0.001440,0.001015,0.003396,990
1404128562,,,,,,,,1053
1404128563,,,,,,,,256
1404128564,6080,1185161,0.000697,1186184,0.001437,0.001006,0.003299,1209
1404128565,6090,1186679,0.000701,1186738,0.001437,0.001015,0.003299,311
1404128566,,,,,,,,1269
1404128567,6099,1188191,0.000699,1188191,0.001437,0.001015,0.003299,516
1404128568,,,,,,,,583
1404128569,6109,1189234,0.000708,1190453,0.001441,0.001043,0.003492,191
1404128570,,,,,,,,2004
1404128571,6118,1191456,0.000707,1191963,0.001443,0.001035,0.003492,220
1404128572,,,,,,,,1278
1404128573,6127,1193407,0.000706,1193407,0.001443,0.001035,0.003492,1125
1404128574,,,,,,,,200
1404128575,6131,1194064,0.000706,1195417,0.001442,0.001035,0.003492,1973
1404128576,,,,,,,,1281
1404128577,6147,1197786,0.000708,1198714,0.001441,0.001023,0.003299,479
1404128578,,,,,,,,929
1404128579,6156,1198996,0.000706,1198996,0.001439,0.001015,0.003106,283
1404128580,,,,,,,,1221
1404128581,6165,1200493,0.000714,1200493,0.001483,0.001027,0.003524,545
1404128582,,,,,,,,808
1404128583,6175,1201963,0.000698,1203082,0.001363,0.001043,0.003106,397
1404128584,,,,,,,,1670
1404128585,6184,1204082,0.000717,1204560,0.001437,0.001058,0.003524,451
1404128586,,,,,,,,1449
1404128587,6193,1205805,0.000698,1205805,0.001354,0.001043,0.003106,589
1404128588,,,,,,,,1015
1404128590,6207,1208410,0.000704,1208410,0.001385,0.001043,0.003415,2287
1404128591,6213,1209686,0.000712,1210430,0.001392,0.001058,0.004080,269
1404128592,,,,,,,,1036
1404128593,6222,1210865,0.000711,1210865,0.001392,0.001058,0.004080,792
1404128595,6232,1212999,0.000711,1212999,0.001391,0.001058,0.004080,1921
1404128596,,,,,,,,619
1404128597,6242,1214376,0.000716,1215287,0.001391,0.001109,0.004080,327
1404128598,,,,,,,,1449
1404128599,6251,1216279,0.000712,1216279,0.001391,0.001067,0.004080,456
1404128600,,,,,,,,1173
1404128601,6260,1217902,0.000695,1217902,0.001342,0.001052,0.003388,1050
1404128602,,,,,,,,508
1404128603,6270,1219443,0.000702,1220488,0.001341,0.001058,0.003388,437
1404128604,,,,,,,,1567
1404128605,6279,1221374,0.000700,1221523,0.001341,0.001052,0.003388,366
1404128606,,,,,,,,1251
1404128607,6288,1222994,0.000703,1222994,0.001369,0.001045,0.004080,659
1404128608,,,,,,,,1149
1404128609,,,,,,,,50
1404128610,6298,1224567,0.000747,1225829,0.001971,0.001058,0.004080,1616
1404128611,6308,1226433,0.000748,1227059,0.001971,0.001063,0.004080,340
1404128612,,,,,,,,1183
1404128613,6317,1227858,0.000745,1227858,0.001971,0.001058,0.004080,647
1404128614,,,,,,,,464
1404128616,6332,1230229,0.000741,1230229,0.001970,0.001041,0.004080,2229
1404128617,6337,1231274,0.000745,1232074,0.001971,0.001045,0.004080,323
1404128618,,,,,,,,1137
1404128619,6346,1232539,0.000744,1232539,0.001971,0.001043,0.004080,494
1404128620,,,,,,,,177
1404128621,6349,1233087,0.000742,1234605,0.001968,0.001027,0.003388,1752
1404128622,,,,,,,,587
1404128623,6366,1235729,0.000745,1236531,0.001970,0.001023,0.003730,314
1404128624,,,,,,,,1432
1404128625,6375,1237444,0.000728,1237444,0.001937,0.001014,0.003388,318
1404128626,,,,,,,,2098
1404128627,6385,1241474,0.000716,1241474,0.001936,0.001006,0.002694,2357
1404128629,6395,1243506,0.000716,1243506,0.001936,0.001006,0.002694,2543
1404128630,,,,,,,,1321
1404128631,6405,1246114,0.000748,1247076,0.002013,0.001008,0.004965,323
1404128632,,,,,,,,963
1404128633,6414,1247284,0.000747,1247576,0.002013,0.001008,0.004965,209
1404128634,,,,,,,,1350
1404128635,6423,1248876,0.000744,1248876,0.002013,0.001006,0.004965,700
1404128636,,,,,,,,800
1404128637,6433,1250326,0.000755,1251234,0.002013,0.001027,0.004965,196
1404128638,,,,,,,,909
1404128639,6442,1251648,0.000756,1251977,0.002013,0.001023,0.004965,415
1404128640,,,,,,,,2053
1404128641,6451,1254008,0.000750,1254008,0.002013,0.001016,0.004965,1560
1404128643,6454,1255264,0.000749,1256475,0.002013,0.001023,0.004965,1500
1404128644,,,,,,,,1420
1404128645,6471,1258723,0.000761,1259581,0.002019,0.001030,0.005792,547
1404128646,,,,,,,,859
1404128647,6480,1259899,0.000766,1259899,0.002021,0.001035,0.005792,319
1404128648,,,,,,,,1731
1404128649,6489,1261792,0.000762,1261792,0.002021,0.001027,0.005792,745
1404128650,,,,,,,,1039
1404128651,6499,1263621,0.000738,1264789,0.001836,0.001018,0.004987,211
1404128652,,,,,,,,1582
1404128653,6508,1265394,0.000737,1265394,0.001836,0.001018,0.004987,193
1404128654,,,,,,,,1108
1404128655,6517,1266838,0.000744,1266838,0.001853,0.001018,0.005792,760
1404128656,,,,,,,,1016
1404128657,6521,1268277,0.000739,1269729,0.001852,0.001010,0.005792,2125
1404128658,,,,,,,,1387
1404128659,6537,1272038,0.000723,1272902,0.001783,0.001018,0.003817,254
1404128660,,,,,,,,865
1404128661,6546,1273119,0.000724,1273119,0.001783,0.001018,0.003817,218
1404128662,,,,,,,,1341
1404128663,6555,1274757,0.000711,1274757,0.001762,0.001006,0.003415,683
1404128664,,,,,,,,572
1404128665,6565,1275883,0.000715,1276880,0.001762,0.001008,0.003415,172
1404128666,,,,,,,,1068
1404128667,6574,1277129,0.000715,1277129,0.001762,0.001008,0.003415,180
1404128668,,,,,,,,1041
1404128669,6583,1278810,0.000719,1278810,0.001770,0.001008,0.003817,1381
1404128670,,,,,,,,1870
1404128671,6589,1281426,0.000700,1282509,0.001625,0.001035,0.003415,1092
1404128672,,,,,,,,801
1404128673,6603,1283736,0.000692,1284494,0.001599,0.001026,0.002231,428
1404128674,,,,,,,,1016
1404128675,6612,1285054,0.000691,1285054,0.001599,0.001011,0.002231,647
1404128676,,,,,,,,266
1404128677,6615,1285662,0.000696,1287183,0.001601,0.001029,0.002529,3987
1404128678,,,,,,,,510
1404128680,6629,1290158,0.000627,1291766,0.000573,0.001011,0.002023,2856
1404128681,6642,1293288,0.000629,1294255,0.000576,0.001025,0.002326,277
1404128682,,,,,,,,2385
1404128683,6651,1296067,0.000634,1296502,0.000640,0.001011,0.002457,396
1404128684,,,,,,,,1068
1404128685,6660,1297479,0.000632,1297479,0.000640,0.001011,0.002457,1434
1404128686,,,,,,,,624
1404128687,6666,1299308,0.000670,1300613,0.001354,0.001020,0.002537,1482
1404128688,,,,,,,,690
1404128689,6680,1301562,0.000672,1302263,0.001355,0.001028,0.002537,203
1404128690,,,,,,,,2496
1404128691,6689,1304199,0.000657,1304199,0.001325,0.001010,0.002457,143
1404128692,,,,,,,,1332
1404128693,6698,1305860,0.000656,1305860,0.001325,0.001010,0.002457,678
1404128694,,,,,,,,784
1404128695,6708,1307351,0.000698,1308224,0.001855,0.001020,0.002537,362
1404128696,,,,,,,,874
1404128697,6717,1308393,0.000698,1308393,0.001855,0.001028,0.002537,170
1404128698,,,,,,,,1455
1404128699,6726,1310167,0.000696,1310167,0.001855,0.001035,0.002537,700
1404128700,,,,,,,,777
1404128701,6736,1311731,0.000700,1312660,0.001854,0.001029,0.002537,410
1404128702,,,,,,,,930
1404128703,6745,1313125,0.000701,1313125,0.001854,0.001029,0.002537,466
1404128704,,,,,,,,841
1404128705,6754,1314662,0.000697,1314662,0.001855,0.001028,0.002537,1176
1404128706,,,,,,,,527
1404128707,6764,1315930,0.000781,1317071,0.002547,0.001039,0.003522,265
1404128708,,,,,,,,1795
1404128709,6773,1318401,0.000781,1318915,0.002547,0.001041,0.003522,678
1404128710,,,,,,,,1132
1404128711,6782,1319732,0.000781,1319732,0.002547,0.001046,0.003522,631
1404128712,,,,,,,,576
1404128713,,,,,,,,179
1404128714,6799,1321871,0.000786,1321871,0.002547,0.001044,0.003522,1349
1404128715,6802,1322576,0.000786,1323111,0.002545,0.001041,0.003514,314
1404128716,,,,,,,,1177
1404128717,6811,1324080,0.000797,1324080,0.002580,0.001046,0.003817,979
1404128718,,,,,,,,533
1404128720,6825,1326696,0.000798,1326696,0.002579,0.001046,0.003817,2156
1404128721,6831,1327618,0.000841,1328384,0.002840,0.001077,0.003817,202
1404128722,,,,,,,,811
1404128723,6840,1328624,0.000840,1328624,0.002840,0.001077,0.003817,763
1404128724,,,,,,,,406
1404128725,6845,1329665,0.000865,1330677,0.002945,0.001077,0.004987,1889
1404128726,,,,,,,,609
1404128727,6860,1332604,0.000828,1333468,0.002695,0.001067,0.003817,514
1404128728,,,,,,,,865
1404128729,6869,1334052,0.000829,1334052,0.002695,0.001077,0.003817,656
1404128730,,,,,,,,776
1404128731,6879,1335242,0.000744,1335242,0.002021,0.001044,0.002790,2229
1404128733,6881,1339292,0.000711,1340466,0.001984,0.001011,0.002326,4918
1404128734,,,,,,,,392
1404128735,6894,1342468,0.000714,1344006,0.001983,0.001011,0.002326,1573
1404128736,,,,,,,,949
1404128737,6908,1345112,0.000717,1345912,0.001983,0.001012,0.002326,159
1404128738,,,,,,,,1445
1404128739,6917,1346909,0.000723,1346909,0.001999,0.001012,0.002790,419
1404128740,,,,,,,,1002
1404128741,6927,1348187,0.000719,1348187,0.001999,0.001012,0.002790,603
1404128742,,,,,,,,1206
1404128743,6937,1350678,0.000732,1351824,0.001999,0.001012,0.002790,897
1404128744,,,,,,,,1449
1404128745,6946,1352777,0.000733,1353340,0.001998,0.001012,0.002785,652
1404128746,,,,,,,,896
1404128747,6955,1353863,0.000733,1353863,0.001999,0.001012,0.002790,571
1404128748,,,,,,,,1078
1404128750,6962,1355332,0.000664,1357688,0.001350,0.001008,0.001911,2968
1404128751,6975,1358519,0.000661,1359390,0.001347,0.001000,0.001824,234
1404128752,,,,,,,,1258
1404128753,6984,1360082,0.000660,1360082,0.001347,0.000996,0.001824,307
1404128754,,,,,,,,1224
1404128755,6993,1361572,0.000657,1361572,0.001347,0.001000,0.001824,698
1404128756,,,,,,,,901
1404128757,7003,1363076,0.000737,1364104,0.002339,0.001011,0.002025,175
1404128758,,,,,,,,1586
1404128759,7012,1365012,0.000735,1365057,0.002339,0.001011,0.001911,352
1404128760,,,,,,,,1370
1404128761,7021,1367789,0.000728,1367789,0.002339,0.000996,0.001907,1778
1404128762,,,,,,,,403
1404128764,7029,1368570,0.000770,1369380,0.002657,0.001004,0.002025,1192
1404128765,7041,1370145,0.000773,1370419,0.002657,0.001000,0.002025,395
1404128766,,,,,,,,2404
1404128767,7050,1372804,0.000733,1372804,0.002316,0.000986,0.002025,434
1404128768,,,,,,,,1933
1404128769,7060,1375147,0.000726,1375147,0.002317,0.000981,0.002108,648
1404128770,,,,,,,,870
1404128771,7070,1376665,0.000759,1377561,0.002469,0.000987,0.002365,237
1404128772,,,,,,,,897
1404128773,7079,1378077,0.000761,1378077,0.002469,0.000987,0.002365,517
1404128774,,,,,,,,1048
1404128775,7088,1379478,0.000757,1379478,0.002469,0.000987,0.002365,749
1404128776,,,,,,,,1262
1404128778,7099,1382594,0.000757,1382936,0.002469,0.000985,0.002365,2451
1404128779,7108,1383745,0.000769,1384461,0.002486,0.000987,0.003339,163
1404128780,,,,,,,,1259
1404128781,7117,1385587,0.000766,1385587,0.002487,0.000987,0.003339,955
1404128783,7127,1387159,0.000768,1387159,0.002489,0.000987,0.003339,1661
1404128784,,,,,,,,894
1404128785,7137,1388762,0.000774,1389672,0.002489,0.000992,0.003339,253
1404128786,,,,,,,,932
1404128787,7146,1389979,0.000785,1389979,0.002506,0.000996,0.003712,484
1404128789,7156,1391703,0.000782,1391703,0.002506,0.000996,0.003712,2031
1404128790,,,,,,,,792
1404128791,7166,1393383,0.000790,1394389,0.002505,0.001002,0.003712,387
1404128792,,,,,,,,1152
1404128793,7175,1394767,0.000790,1394767,0.002505,0.001002,0.003712,234
1404128794,,,,,,,,1286
1404128795,7184,1396412,0.000784,1396412,0.002506,0.000992,0.003712,911
1404128796,,,,,,,,811
1404128797,7194,1398107,0.000831,1399088,0.002848,0.001006,0.006414,336
1404128798,,,,,,,,982
1404128799,7203,1399699,0.000830,1399699,0.002848,0.001009,0.006414,612
1404128800,,,,,,,,1472
1404128801,7212,1401728,0.000824,1401728,0.002849,0.001002,0.006414,841
1404128802,,,,,,,,782
1404128803,,,,,,,,327
1404128804,7221,1403153,0.000829,1404481,0.002849,0.001011,0.006414,1637
1404128805,7232,1405093,0.000827,1405612,0.002849,0.001011,0.006414,341
1404128806,,,,,,,,1473
1404128807,7241,1406975,0.000826,1406975,0.002849,0.001009,0.006414,1143
1404128809,7244,1407707,0.000787,1408793,0.002555,0.001002,0.003712,1335
1404128810,,,,,,,,1077
1404128811,7260,1410419,0.000791,1411101,0.002552,0.001002,0.003712,303
1404128812,,,,,,,,683
1404128813,7269,1411340,0.000790,1411340,0.002552,0.001002,0.003712,871
1404128815,7272,1411971,0.000791,1413389,0.002552,0.001006,0.003712,1747
1404128816,,,,,,,,700
1404128817,7288,1414687,0.000786,1415577,0.002536,0.001011,0.003339,272
1404128818,,,,,,,,1792
1404128819,7297,1416738,0.000783,1416738,0.002537,0.001011,0.003339,261
1404128820,,,,,,,,1249
1404128821,7306,1418336,0.000779,1418336,0.002536,0.001008,0.003339,767
1404128822,,,,,,,,788
1404128823,7316,1419818,0.000825,1420752,0.002811,0.001033,0.003708,280
1404128824,,,,,,,,1802
1404128825,7325,1421850,0.000827,1422224,0.002813,0.001045,0.003712,232
1404128826,,,,,,,,1183
1404128827,7334,1424922,0.000794,1424922,0.002680,0.001039,0.002980,2199
1404128828,,,,,,,,49
1404128829,7337,1425278,0.000796,1426529,0.002680,0.001071,0.002980,2722
1404128830,,,,,,,,857
1404128831,7354,1429187,0.000795,1430084,0.002680,0.001056,0.002980,333
1404128832,,,,,,,,898
1404128833,7363,1432625,0.000787,1433485,0.002681,0.001045,0.002980,2542
1404128834,,,,,,,,1127
1404128835,7372,1433957,0.000787,1433957,0.002681,0.001045,0.002980,540
1404128837,7382,1435278,0.000791,1435278,0.002683,0.001059,0.003652,1275
1404128838,,,,,,,,1165
1404128839,7392,1437081,0.000843,1437991,0.002980,0.001104,0.006565,354
1404128840,,,,,,,,1245
1404128841,7401,1438765,0.000843,1438765,0.002980,0.001096,0.006565,441
1404128842,,,,,,,,1162
1404128843,7410,1440306,0.000844,1440306,0.002980,0.001096,0.006565,737
1404128844,,,,,,,,955
1404128845,7420,1441845,0.000845,1442886,0.002925,0.001104,0.006414,230
1404128846,,,,,,,,1440
1404128847,7429,1443596,0.000843,1443596,0.002925,0.001096,0.006414,313
1404128848,,,,,,,,2170
1404128849,7438,1446071,0.000835,1446071,0.002925,0.001059,0.006414,852
1404128850,,,,,,,,718
1404128852,7445,1447377,0.000835,1448309,0.002925,0.001054,0.006414,1570
1404128853,7457,1449551,0.000824,1450271,0.002904,0.001069,0.002980,650
1404128854,,,,,,,,933
1404128855,7466,1450811,0.000825,1450811,0.002904,0.001069,0.002980,929
1404128856,,,,,,,,278
1404128857,7471,1451688,0.000910,1452987,0.003490,0.001083,0.007533,1508
1404128858,,,,,,,,908
1404128859,7486,1454380,0.000918,1455626,0.003490,0.001096,0.007533,279
1404128860,,,,,,,,1247
1404128861,7495,1455804,0.000918,1455804,0.003490,0.001096,0.007533,459
1404128862,,,,,,,,1130
1404128863,7505,1457465,0.000917,1457465,0.003490,0.001096,0.007533,736
1404128864,,,,,,,,1161
1404128865,7515,1459371,0.000920,1460400,0.003490,0.001090,0.007533,264
1404128866,,,,,,,,1099
1404128867,7524,1460933,0.000920,1460933,0.003490,0.001083,0.007533,465
1404128868,,,,,,,,591
1404128869,7533,1461747,0.000911,1461747,0.003481,0.001069,0.003652,918
1404128870,,,,,,,,666
1404128871,7543,1463437,0.000872,1464398,0.003081,0.001062,0.003652,333
1404128872,,,,,,,,989
1404128873,7552,1464790,0.000867,1466284,0.003082,0.001039,0.003652,366
1404128874,,,,,,,,2610
1404128875,7561,1467650,0.000823,1467650,0.002833,0.001026,0.003053,695
1404128876,,,,,,,,774
1404128877,,,,,,,,55
1404128878,7569,1468948,0.000833,1470042,0.002834,0.001070,0.003193,4599
1404128880,7586,1474605,0.000817,1474605,0.002834,0.001030,0.003193,1373
1404128881,7591,1475290,0.000822,1475884,0.002834,0.001062,0.003193,401
1404128882,,,,,,,,1286
1404128883,7600,1476975,0.000830,1476975,0.002844,0.001064,0.003653,1166
1404128885,7610,1479686,0.000809,1479686,0.002832,0.001036,0.002992,2460
1404128886,,,,,,,,851
1404128887,7620,1481336,0.000818,1482359,0.002838,0.001053,0.002992,288
1404128888,,,,,,,,1078
1404128889,7629,1482704,0.000818,1482955,0.002838,0.001053,0.002992,292
1404128890,,,,,,,,1620
1404128891,7638,1484497,0.000809,1484497,0.002838,0.001042,0.002992,495
1404128892,,,,,,,,874
1404128893,7648,1486164,0.000813,1487221,0.002836,0.001020,0.002506,475
1404128894,,,,,,,,1058
1404128895,7657,1489050,0.000807,1489793,0.002835,0.001015,0.002499,1830
1404128896,,,,,,,,786
1404128897,7666,1490067,0.000806,1490067,0.002837,0.001015,0.002506,791
1404128898,,,,,,,,333
1404128900,7672,1490964,0.000810,1491866,0.002836,0.001015,0.002506,1630
1404128901,7685,1492858,0.000814,1493470,0.002836,0.001020,0.002506,273
1404128902,,,,,,,,2020
1404128903,7694,1495145,0.000802,1495145,0.002824,0.001008,0.001924,508
1404128905,7703,1496688,0.000800,1496688,0.002824,0.001005,0.001924,1715
1404128906,,,,,,,,812
1404128907,7713,1498130,0.000801,1499082,0.002823,0.001008,0.001707,222
1404128908,,,,,,,,1665
1404128909,7722,1500205,0.000796,1500205,0.002824,0.001005,0.001707,412
1404128910,,,,,,,,1287
1404128911,7731,1501665,0.000793,1501665,0.002824,0.001004,0.001707,508
1404128912,,,,,,,,824
1404128913,7741,1503342,0.000799,1504188,0.002823,0.000993,0.001707,522
1404128914,,,,,,,,847
1404128915,7750,1504426,0.000799,1504426,0.002823,0.000993,0.001707,239
1404128916,,,,,,,,1034
1404128917,7759,1505890,0.000789,1505890,0.002810,0.000993,0.001607,759
1404128918,,,,,,,,687
1404128919,7769,1507119,0.000763,1507970,0.002516,0.000993,0.001696,217
1404128920,,,,,,,,852
1404128921,7778,1508698,0.000765,1508698,0.002516,0.000993,0.001696,729
1404128922,,,,,,,,1344
1404128923,7787,1510467,0.000771,1510467,0.002532,0.000993,0.001924,896
1404128924,,,,,,,,532
1404128925,7797,1511703,0.000782,1512569,0.002543,0.001004,0.004319,237
1404128926,,,,,,,,867
1404128927,7806,1512727,0.000782,1512727,0.002543,0.001004,0.004319,159
1404128928,,,,,,,,1308
1404128929,7815,1514431,0.000777,1514431,0.002543,0.000993,0.004319,737
1404128930,,,,,,,,1222
1404128931,7825,1516335,0.000734,1517503,0.002100,0.000986,0.002432,345
1404128932,,,,,,,,1754
1404128933,7834,1518276,0.000732,1518321,0.002100,0.000986,0.002432,189
1404128934,,,,,,,,1104
1404128935,7843,1522464,0.000711,1522838,0.002094,0.000972,0.001506,3086
1404128936,,,,,,,,789
1404128937,7852,1523450,0.000728,1523450,0.002187,0.000974,0.002364,559
1404128938,,,,,,,,708
1404128939,,,,,,,,765
1404128940,7861,1525281,0.000785,1526813,0.002598,0.001004,0.005606,2307
1404128941,7872,1527960,0.000788,1528714,0.002598,0.001013,0.005606,374
1404128942,,,,,,,,1412
1404128943,7881,1529741,0.000790,1529741,0.002599,0.001026,0.005606,724
1404128945,7890,1531174,0.000743,1531174,0.002194,0.001012,0.004319,1681
1404128946,,,,,,,,743
1404128947,7900,1533282,0.000752,1534269,0.002195,0.001018,0.004534,767
1404128948,,,,,,,,2281
1404128949,7909,1535957,0.000716,1536201,0.001976,0.001012,0.003240,396
1404128950,,,,,,,,1765
1404128951,7918,1538112,0.000671,1538112,0.001489,0.000998,0.002650,714
1404128952,,,,,,,,461
1404128953,7931,1540285,0.000685,1540285,0.001549,0.001012,0.003354,1392
1404128954,,,,,,,,710
